"88年03月 2847 大眾銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 88/03/01","1,595,551","13,527,509","8.70","8.70","8.40","8.50","-0.20","300",
" 88/03/02","1,877,539","16,102,951","8.40","8.70","8.40","8.55","+0.05","290",
" 88/03/03","3,987,820","35,731,464","8.50","9.10","8.50","9.10","+0.55","722",
" 88/03/04","8,894,138","84,865,638","9.50","9.70","9.20","9.70","+0.60","1,362",
" 88/03/05","15,797,646","158,430,571","9.90","10.30","9.80","10.00","+0.30","2,762",
" 88/03/06","5,811,837","58,019,615","10.00","10.20","9.80","9.85","-0.15","1,044",
" 88/03/08","3,468,000","33,218,950","9.90","9.90","9.40","9.50","-0.35","686",
" 88/03/09","3,915,606","36,397,713","9.30","9.50","9.20","9.30","-0.20","796",
" 88/03/10","3,682,302","33,520,737","9.20","9.25","9.00","9.20","-0.10","647",
" 88/03/11","1,732,308","15,868,412","9.20","9.30","9.00","9.10","-0.10","370",
" 88/03/12","1,987,518","18,284,833","9.10","9.30","9.05","9.25","+0.15","412",
" 88/03/15","2,055,891","18,753,540","9.30","9.30","9.00","9.10","-0.15","385",
" 88/03/16","2,172,444","19,745,861","9.10","9.20","9.00","9.00","-0.10","469",
" 88/03/17","2,911,449","26,263,647","9.00","9.20","8.90","8.90","-0.10","581",
" 88/03/18","2,367,145","21,180,625","8.95","9.05","8.80","8.85","-0.05","537",
" 88/03/19","2,262,729","20,165,510","8.90","9.00","8.80","8.95","+0.10","517",
" 88/03/20","3,943,949","35,414,274","9.00","9.05","8.80","8.85","-0.10","624",
" 88/03/22","1,930,000","17,363,100","9.00","9.05","8.90","9.05","+0.20","287",
" 88/03/23","2,053,300","18,534,150","9.05","9.10","8.95","8.95","-0.10","389",
" 88/03/24","1,496,592","13,140,208","8.85","8.85","8.70","8.75","-0.20","351",
" 88/03/25","1,397,620","12,399,936","8.80","9.00","8.70","8.95","+0.20","291",
" 88/03/26","1,381,026","12,332,528","9.00","9.00","8.80","8.95"," 0.00","275",
" 88/03/29","735,074","6,538,647","8.95","9.00","8.80","8.80","-0.15","188",
" 88/03/30","898,235","7,921,103","8.80","8.95","8.75","8.75","-0.05","212",
" 88/03/31","1,072,027","9,494,032","8.85","9.00","8.75","8.90","+0.15","194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

