"102年02月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/02/01","8,211,416","237,558,217","28.95","29.15","28.75","28.80","-0.70","3,021",
"102/02/04","3,164,953","91,540,074","29.20","29.20","28.80","29.00","+0.20","1,444",
"102/02/05","3,019,413","86,752,362","29.00","29.00","28.55","28.80","-0.20","1,628",
"102/02/06","4,352,923","124,455,196","28.80","28.90","28.50","28.50","-0.30","2,029",
"102/02/18","4,964,695","141,245,990","28.80","28.80","28.30","28.30","-0.20","1,939",
"102/02/19","4,165,677","118,606,267","28.40","28.70","28.35","28.40","+0.10","1,875",
"102/02/20","5,908,401","169,291,098","28.60","28.85","28.45","28.85","+0.45","2,400",
"102/02/21","6,400,572","184,904,487","28.80","29.10","28.60","28.95","+0.10","1,901",
"102/02/22","5,859,620","168,381,114","28.90","28.95","28.55","28.80","-0.15","1,737",
"102/02/23","1,207,884","34,908,551","29.10","29.10","28.80","28.95","+0.15","618",
"102/02/25","3,618,522","103,643,887","28.95","28.95","28.50","28.50","-0.45","1,886",
"102/02/26","7,131,250","197,860,962","28.35","28.60","28.20","28.30","-0.20","1,650",
"102/02/27","3,517,005","99,564,982","28.45","28.55","28.20","28.20","-0.10","1,567",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

