"10409る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","945,352","10,677,087","11.20","11.40","11.00","11.30","+0.05","402",
"104/09/02","860,277","9,755,114","11.15","11.50","11.15","11.45","+0.15","350",
"104/09/03","1,656,722","19,216,148","11.65","11.75","11.35","11.60","+0.15","617",
"104/09/04","1,379,634","15,897,746","11.80","11.85","11.25","11.30","-0.30","484",
"104/09/07","988,406","11,163,439","11.30","11.45","11.20","11.25","-0.05","351",
"104/09/08","571,444","6,473,569","11.35","11.50","11.20","11.30","+0.05","271",
"104/09/09","1,530,970","17,823,347","11.65","11.75","11.50","11.60","+0.30","595",
"104/09/10","3,465,001","41,507,157","11.60","12.25","11.50","12.20","+0.60","1,085",
"104/09/11","1,102,395","13,406,266","12.15","12.30","12.00","12.25","+0.05","461",
"104/09/14","875,410","10,669,858","12.45","12.45","12.00","12.15","-0.10","354",
"104/09/15","1,037,646","12,418,465","12.15","12.20","11.80","11.85","-0.30","382",
"104/09/16","768,744","9,216,092","12.05","12.10","11.90","11.90","+0.05","338",
"104/09/17","1,097,841","13,335,168","12.10","12.30","12.00","12.10","+0.20","481",
"104/09/18","1,654,891","20,469,495","12.20","12.50","12.15","12.30","+0.20","564",
"104/09/21","936,704","11,245,150","12.15","12.25","11.85","11.90","-0.40","444",
"104/09/22","1,543,152","18,737,184","12.00","12.30","11.95","12.05","+0.15","518",
"104/09/23","1,148,599","13,654,010","11.90","12.05","11.80","11.80","-0.25","444",
"104/09/24","947,785","11,040,872","11.90","12.05","11.50","11.50","-0.30","404",
"104/09/25","693,356","7,969,774","11.65","11.65","11.40","11.50"," 0.00","315",
"104/09/30","354,690","4,040,261","11.25","11.55","11.15","11.50"," 0.00","220",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

