"10503る 2449 ㄊじ筿         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","8,921,323","232,118,706","26.30","26.30","25.65","26.10","-0.05","3,901",
"105/03/02","16,712,108","451,111,166","26.35","27.20","26.35","27.15","+1.05","6,559",
"105/03/03","15,218,186","406,408,470","27.00","27.00","26.30","26.60","-0.55","7,150",
"105/03/04","14,468,232","390,631,074","26.95","27.15","26.80","27.10","+0.50","5,362",
"105/03/07","13,412,197","371,235,402","27.50","28.00","27.30","27.45","+0.35","5,673",
"105/03/08","11,611,929","317,405,253","27.40","27.80","26.70","27.40","-0.05","4,062",
"105/03/09","7,928,883","216,347,744","27.60","27.65","27.15","27.35","-0.05","4,133",
"105/03/10","11,439,248","317,445,424","27.65","28.00","27.40","27.55","+0.20","4,127",
"105/03/11","8,397,256","230,158,636","27.85","27.90","27.10","27.20","-0.35","2,439",
"105/03/14","7,187,932","196,771,114","27.40","27.50","27.05","27.45","+0.25","2,185",
"105/03/15","22,460,618","625,755,894","27.50","28.25","27.40","27.80","+0.35","6,287",
"105/03/16","18,319,133","498,231,650","27.80","27.95","26.60","27.00","-0.80","7,092",
"105/03/17","11,719,566","320,312,930","27.00","27.60","26.95","27.50","+0.50","3,883",
"105/03/18","7,739,725","210,510,233","27.50","27.50","26.90","27.30","-0.20","2,784",
"105/03/21","4,796,452","130,518,447","27.15","27.30","27.10","27.30"," 0.00","2,223",
"105/03/22","10,587,349","291,098,645","27.30","28.20","27.10","27.90","+0.60","3,917",
"105/03/23","5,949,679","164,340,998","27.90","27.90","27.40","27.55","-0.35","2,752",
"105/03/24","5,867,365","158,311,242","27.55","27.55","26.60","26.80","-0.75","2,977",
"105/03/25","2,841,647","75,865,381","26.80","27.00","26.50","26.55","-0.25","1,029",
"105/03/28","4,076,145","109,160,995","26.55","27.00","26.30","26.80","+0.25","2,073",
"105/03/29","13,432,338","369,058,540","26.95","27.75","26.80","27.60","+0.80","5,190",
"105/03/30","19,619,227","552,357,164","27.90","28.65","27.50","28.05","+0.45","7,657",
"105/03/31","18,268,111","519,885,062","28.15","28.60","27.65","28.60","+0.55","7,460",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

