"10501る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","16,692,725","187,251,603","11.40","11.45","11.15","11.15","-0.25","3,879",
"105/01/05","18,091,043","200,707,554","11.20","11.20","11.05","11.05","-0.10","4,035",
"105/01/06","22,113,008","244,628,215","11.00","11.15","10.95","11.15","+0.10","3,905",
"105/01/07","26,954,037","295,264,557","11.05","11.10","10.85","10.90","-0.25","4,692",
"105/01/08","25,875,972","280,345,371","10.80","10.95","10.75","10.80","-0.10","4,564",
"105/01/11","53,205,052","548,018,858","10.70","10.70","10.00","10.25","-0.55","7,775",
"105/01/12","25,724,782","264,423,631","10.30","10.40","10.20","10.20","-0.05","4,346",
"105/01/13","24,357,267","250,431,163","10.35","10.40","10.20","10.25","+0.05","3,964",
"105/01/14","30,834,083","310,723,780","10.00","10.20","10.00","10.10","-0.15","4,187",
"105/01/15","40,781,687","409,929,421","10.20","10.25","9.99","10.10"," 0.00","6,188",
"105/01/18","26,394,078","270,221,349","10.05","10.45","9.91","10.40","+0.30","5,358",
"105/01/19","13,751,740","141,581,339","10.35","10.40","10.20","10.30","-0.10","2,371",
"105/01/20","19,681,332","199,478,178","10.25","10.30","10.10","10.10","-0.20","3,828",
"105/01/21","21,658,583","217,575,375","10.05","10.15","10.00","10.00","-0.10","3,017",
"105/01/22","15,604,368","157,680,165","10.10","10.15","10.05","10.10","+0.10","2,205",
"105/01/25","24,613,778","255,996,175","10.15","10.55","10.15","10.55","+0.45","3,870",
"105/01/26","27,201,074","279,702,848","10.40","10.40","10.20","10.40","-0.15","4,104",
"105/01/27","68,094,096","721,849,936","10.50","11.05","10.30","10.40"," 0.00","8,751",
"105/01/28","20,718,063","216,808,837","10.35","10.55","10.35","10.45","+0.05","3,486",
"105/01/29","35,980,970","384,969,054","10.40","11.00","10.40","10.75","+0.30","5,309",
"105/01/30","15,582,606","169,506,118","10.90","10.95","10.80","10.90","+0.15","2,837",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

