"9107る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/07/01","3,258,054","33,741,411","10.55","10.55","10.25","10.40","-0.25","629",
" 91/07/02","2,462,097","25,630,518","10.35","10.50","10.35","10.50","+0.10","487",
" 91/07/03","3,439,960","35,788,211","10.35","10.55","10.20","10.45","-0.05","566",
" 91/07/04","3,853,443","40,161,436","10.40","10.50","10.30","10.45"," 0.00","631",
" 91/07/05","3,815,036","39,631,349","10.45","10.45","10.30","10.45"," 0.00","681",
" 91/07/08","4,829,768","50,173,909","10.45","10.45","10.30","10.45"," 0.00","707",
" 91/07/09","2,384,592","24,772,368","10.45","10.45","10.35","10.40","-0.05","415",
" 91/07/10","2,109,322","21,793,071","10.40","10.40","10.30","10.35","-0.05","371",
" 91/07/11","3,140,720","32,250,454","10.30","10.35","10.20","10.35"," 0.00","616",
" 91/07/12","8,096,373","83,938,313","10.30","10.50","10.30","10.50","+0.15","1,108",
" 91/07/15","3,053,092","31,791,373","10.50","10.50","10.30","10.40","-0.10","541",
" 91/07/16","3,116,015","32,168,076","10.40","10.40","10.25","10.35","-0.05","468",
" 91/07/17","2,467,773","25,401,253","10.25","10.35","10.20","10.35"," 0.00","457",
" 91/07/18","2,956,745","30,451,639","10.35","10.35","10.25","10.30","-0.05","593",
" 91/07/19","3,111,441","31,953,952","10.30","10.30","10.20","10.30"," 0.00","674",
" 91/07/22","5,765,360","58,018,745","10.20","10.25","9.85","10.15","-0.15","970",
" 91/07/23","4,130,539","41,552,306","10.00","10.20","9.85","10.20","+0.05","688",
" 91/07/24","3,197,340","32,538,269","10.15","10.30","10.05","10.30","+0.10","577",
" 91/07/25","2,801,373","28,970,393","10.30","10.40","10.30","10.35","+0.05","507",
" 91/07/26","1,839,143","18,675,409","10.25","10.25","10.05","10.15","-0.20","372",
" 91/07/29","1,167,553","11,841,301","10.05","10.25","10.05","10.15"," 0.00","303",
" 91/07/30","2,497,922","25,611,439","10.25","10.30","10.20","10.30","+0.15","496",
" 91/07/31","1,573,158","16,003,703","10.30","10.35","10.10","10.20","-0.10","336",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

