"9602る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/02/01","5,257,854","84,369,028","16.25","16.35","15.90","15.90","-0.45","1,155",
" 96/02/02","4,675,674","75,419,846","16.10","16.25","16.00","16.25","+0.35","1,048",
" 96/02/05","2,654,523","42,657,918","16.20","16.20","15.90","16.00","-0.25","561",
" 96/02/06","3,229,455","52,223,955","16.00","16.30","15.95","16.30","+0.30","726",
" 96/02/07","4,310,701","70,511,625","16.45","16.55","16.20","16.20","-0.10","1,033",
" 96/02/08","5,866,464","96,274,869","16.35","16.55","16.10","16.55","+0.35","1,250",
" 96/02/09","12,777,408","213,281,049","16.55","16.90","16.45","16.75","+0.20","2,571",
" 96/02/12","3,014,204","49,768,841","16.75","16.75","16.40","16.40","-0.35","736",
" 96/02/13","4,140,684","68,283,358","16.55","16.80","16.30","16.35","-0.05","989",
" 96/02/14","4,087,940","67,043,771","16.50","16.50","16.30","16.35"," 0.00","837",
" 96/02/26","5,234,484","87,790,000","16.90","16.90","16.55","16.65","+0.30","1,251",
" 96/02/27","3,501,274","58,032,791","16.65","16.80","16.40","16.40","-0.25","786",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

