"9204る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/04/01","3,456,350","253,543,690","72.00","74.00","72.00","73.50","+1.50","1,472",
" 92/04/02","3,160,466","233,942,465","73.50","75.00","73.00","74.00","+0.50","1,410",
" 92/04/03","3,170,419","240,324,110","76.00","76.50","75.00","75.00","+1.00","1,363",
" 92/04/04","4,728,445","362,300,562","74.50","78.50","74.00","78.00","+3.00","1,758",
" 92/04/07","5,153,939","406,973,805","78.00","80.00","76.50","79.00","+1.00","2,002",
" 92/04/08","3,480,631","272,931,688","78.50","79.50","77.50","77.50","-1.50","1,177",
" 92/04/09","2,166,111","166,677,085","77.50","78.00","76.00","77.00","-0.50","1,030",
" 92/04/10","4,071,189","314,876,415","77.00","78.50","76.50","77.00"," 0.00","1,608",
" 92/04/11","1,904,151","147,025,176","77.00","78.00","76.50","77.00"," 0.00","832",
" 92/04/14","2,252,552","170,968,397","77.00","78.00","75.00","76.00","-1.00","1,001",
" 92/04/15","2,000,482","152,769,566","76.00","77.00","75.50","76.50","+0.50","910",
" 92/04/16","9,828,103","779,519,883","77.50","80.00","77.50","79.50","+3.00","3,570",
" 92/04/17","4,499,219","354,855,515","79.50","79.50","78.00","78.50","-1.00","1,378",
" 92/04/18","18,010,561","1,471,284,210","80.00","83.00","80.00","81.00","+2.50","4,524",
" 92/04/21","8,511,046","693,857,828","81.00","83.00","80.00","83.00","+2.00","2,813",
" 92/04/22","9,188,821","744,223,113","82.50","82.50","80.00","80.00","-3.00","2,777",
" 92/04/23","9,263,898","754,068,474","81.00","82.50","80.50","80.50","+0.50","3,389",
" 92/04/24","8,738,566","684,472,271","80.50","81.00","76.50","77.00","-3.50","3,425",
" 92/04/25","8,536,900","635,940,712","75.00","77.00","72.50","72.50","-4.50","3,736",
" 92/04/28","7,335,938","506,156,043","70.00","70.50","67.50","70.00","-2.50","2,688",
" 92/04/29","7,969,800","564,217,666","71.50","72.00","69.50","70.50","+0.50","2,915",
" 92/04/30","13,324,408","890,274,395","70.50","70.50","66.00","66.00","-4.50","4,498",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

