"105年09月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","14,025,310","1,199,972,850","85.10","87.00","84.50","84.50","-0.50","7,765",
"105/09/02","10,682,453","888,624,965","85.30","85.30","82.20","82.20","-2.30","6,267",
"105/09/05","11,264,803","934,879,852","83.40","84.60","81.40","83.80","+1.60","6,348",
"105/09/06","7,077,173","593,610,432","84.20","84.50","83.30","83.90","+0.10","3,918",
"105/09/07","13,718,531","1,179,372,380","86.20","87.20","85.00","85.30","+1.40","8,058",
"105/09/08","4,934,967","418,028,373","84.20","85.20","84.20","85.20","-0.10","3,028",
"105/09/09","5,430,404","455,610,368","83.20","84.90","83.20","84.10","-1.10","3,249",
"105/09/10","5,604,802","460,866,974","82.60","83.00","81.40","82.20","-1.90","3,550",
"105/09/12","7,212,484","590,110,279","82.30","83.10","81.00","81.00","-1.20","4,172",
"105/09/13","13,706,957","1,099,734,668","82.50","82.50","79.00","79.00","-2.00","8,051",
"105/09/14","25,352,536","1,929,469,036","78.00","78.90","74.10","75.30","-3.70","12,945",
"105/09/19","21,853,742","1,748,659,732","76.00","82.80","75.40","82.80","+7.50","12,102",
"105/09/20","17,560,426","1,429,645,485","82.80","83.20","80.00","80.00","-2.80","10,101",
"105/09/21","28,389,620","2,389,029,849","80.00","86.70","79.60","84.80","+4.80","17,369",
"105/09/22","18,549,317","1,597,635,502","86.40","87.90","84.60","84.60","-0.20","10,858",
"105/09/23","8,485,471","720,663,395","85.10","86.00","84.20","84.30","-0.30","4,936",
"105/09/26","6,641,698","558,359,965","85.00","85.00","83.50","84.00","-0.30","3,887",
"105/09/29","21,572,116","1,881,249,878","85.00","88.80","84.50","86.00","+2.00","12,819",
"105/09/30","18,311,420","1,590,573,285","85.90","88.00","84.80","87.10","+1.10","9,972",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

