"100年04月 2915 潤泰全           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/04/01","8,221,136","660,012,243","79.00","81.00","78.90","81.00","+2.00","3,627",
"100/04/06","5,642,273","457,435,287","81.10","81.70","80.40","81.00"," 0.00","2,966",
"100/04/07","8,567,159","705,609,092","80.50","83.50","80.50","81.60","+0.60","3,855",
"100/04/08","11,163,688","939,868,231","81.90","85.60","81.60","84.10","+2.50","4,658",
"100/04/11","10,385,031","874,393,827","84.20","86.00","82.80","86.00","+1.90","4,076",
"100/04/12","3,922,147","331,221,048","85.80","85.80","83.60","84.20","-1.80","2,075",
"100/04/13","3,124,301","260,974,309","84.20","84.70","82.10","83.10","-1.10","1,440",
"100/04/14","2,864,563","241,145,002","83.10","85.10","83.10","84.40","+1.30","1,461",
"100/04/15","6,152,640","508,559,560","84.50","85.00","81.00","81.00","-3.40","3,249",
"100/04/18","4,951,140","403,253,147","81.40","82.30","80.70","80.80","-0.20","2,323",
"100/04/19","5,584,358","447,673,345","80.80","81.40","79.40","79.70","-1.10","2,701",
"100/04/20","6,104,191","498,796,685","80.50","82.60","80.10","82.50","+2.80","2,853",
"100/04/21","14,161,045","1,202,284,058","83.50","86.20","83.50","84.30","+1.80","6,012",
"100/04/22","4,417,316","372,404,328","84.80","85.30","83.20","83.40","-0.90","2,179",
"100/04/25","6,405,143","543,614,750","84.30","86.00","82.80","84.80","+1.40","3,068",
"100/04/26","3,701,041","314,548,044","84.30","86.00","84.20","84.30","-0.50","1,975",
"100/04/27","3,920,136","333,361,233","84.80","85.50","84.50","85.30","+1.00","1,883",
"100/04/28","2,854,837","242,958,462","86.00","86.00","84.60","84.70","-0.60","1,265",
"100/04/29","9,081,966","741,839,640","84.70","84.70","79.70","80.80","-3.90","4,363",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

