"106年02月 1434 福懋             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","2,350,760","70,013,681","29.80","30.20","29.40","29.40","-0.70","1,626",
"106/02/03","1,034,905","30,830,020","29.45","29.90","29.45","29.90","+0.50","842",
"106/02/06","1,312,388","39,468,540","30.00","30.15","30.00","30.05","+0.15","908",
"106/02/07","669,308","20,118,750","30.10","30.10","30.05","30.05"," 0.00","444",
"106/02/08","1,258,968","37,600,040","29.85","30.05","29.80","29.85","-0.20","833",
"106/02/09","1,351,067","40,369,694","29.85","30.00","29.80","29.95","+0.10","895",
"106/02/10","857,173","25,859,515","30.00","30.35","30.00","30.35","+0.40","464",
"106/02/13","523,155","15,863,507","30.30","30.40","30.20","30.40","+0.05","294",
"106/02/14","1,298,463","39,579,570","30.40","30.60","30.25","30.60","+0.20","557",
"106/02/15","3,596,189","112,369,554","30.60","31.50","30.60","31.45","+0.85","1,787",
"106/02/16","3,357,811","106,091,312","31.50","31.80","31.25","31.60","+0.15","2,109",
"106/02/17","2,324,799","72,132,704","31.50","31.60","30.80","30.80","-0.80","1,687",
"106/02/18","720,446","22,241,263","31.00","31.25","30.75","30.85","+0.05","234",
"106/02/20","1,017,102","31,628,012","30.85","31.20","30.85","31.20","+0.35","359",
"106/02/21","1,577,739","49,409,722","31.05","31.45","31.05","31.30","+0.10","1,080",
"106/02/22","713,829","22,406,325","31.40","31.50","31.20","31.20","-0.10","388",
"106/02/23","472,397","14,780,783","31.20","31.40","31.10","31.35","+0.15","342",
"106/02/24","1,390,395","43,451,369","31.20","31.40","31.10","31.20","-0.15","698",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

