"93年01月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/01/02","3,096,000","306,467,000","97.00","100.50","96.50","99.00","+3.00","1,378",
" 93/01/05","2,994,990","299,450,513","99.50","101.00","99.00","100.00","+1.00","1,089",
" 93/01/06","2,136,209","211,115,294","101.00","101.00","96.50","97.50","-2.50","912",
" 93/01/07","4,394,530","438,549,450","98.50","101.00","98.50","99.50","+2.00","1,654",
" 93/01/08","4,755,035","491,895,965","101.00","104.50","101.00","104.00","+4.50","1,990",
" 93/01/09","6,086,917","654,986,694","106.00","110.00","105.00","108.00","+4.00","2,540",
" 93/01/12","5,564,194","615,379,475","108.00","113.00","106.00","111.50","+3.50","2,329",
" 93/01/13","2,947,015","325,261,428","111.50","113.50","108.00","109.50","-2.00","1,220",
" 93/01/14","4,041,510","446,460,462","109.50","111.50","108.50","109.00","-0.50","1,269",
" 93/01/15","2,519,340","278,813,616","110.00","112.00","109.50","110.50","+1.50","1,263",
" 93/01/16","8,228,024","965,546,830","113.50","118.00","113.50","118.00","+7.50","2,799",
" 93/01/27","9,112,000","1,119,405,500","120.50","126.00","118.50","124.00","+6.00","2,761",
" 93/01/28","4,571,582","562,731,365","123.00","126.00","119.00","120.00","-4.00","1,897",
" 93/01/29","3,762,958","455,858,468","119.50","122.50","119.00","121.50","+1.50","1,509",
" 93/01/30","4,612,827","566,684,854","123.00","124.50","121.00","123.00","+1.50","1,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

