"10207る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","13,541,270","539,751,879","39.10","40.20","38.70","39.75","+0.65","5,455",
"102/07/02","9,681,620","379,680,780","39.75","39.95","38.60","38.60","-1.15","3,824",
"102/07/03","13,493,573","530,635,997","38.60","39.90","38.55","39.05","+0.45","5,821",
"102/07/04","21,636,500","823,091,999","39.50","40.00","36.65","36.80","-2.25","9,313",
"102/07/05","12,113,637","447,844,559","37.10","37.50","36.20","37.45","+0.65","5,757",
"102/07/08","9,142,001","335,812,185","37.80","37.80","36.00","37.30","-0.15","4,112",
"102/07/09","11,084,877","421,360,500","37.40","38.50","37.40","37.80","+0.50","4,867",
"102/07/10","13,722,695","527,155,121","38.00","39.00","37.75","38.00","+0.20","5,375",
"102/07/11","23,777,624","943,307,453","39.00","40.65","38.50","40.65","+2.65","8,917",
"102/07/12","31,150,000","1,288,128,800","40.85","42.10","40.75","41.05","+0.40","11,560",
"102/07/15","24,428,259","1,036,683,745","41.65","43.15","41.50","42.90","+1.85","9,399",
"102/07/16","13,107,238","559,316,903","43.10","43.40","42.15","42.70","-0.20","5,224",
"102/07/17","10,451,262","447,188,890","43.00","43.25","42.40","42.60","-0.10","4,545",
"102/07/18","25,702,778","1,113,539,455","42.80","43.90","42.55","43.40","+0.80","9,012",
"102/07/19","22,086,341","911,018,974","43.20","43.20","40.40","40.40","-3.00","7,720",
"102/07/22","20,653,958","862,157,064","41.10","42.85","40.70","42.65","+2.25","8,527",
"102/07/23","13,717,560","582,953,377","42.80","43.45","41.75","41.80","-0.85","5,867",
"102/07/24","13,778,570","585,548,895","41.80","43.00","41.70","42.30","+0.50","5,641",
"102/07/25","10,165,072","434,951,870","42.30","43.15","42.00","42.90","+0.60","4,545",
"102/07/26","9,903,851","419,980,093","42.90","43.20","41.95","42.30","-0.60","3,997",
"102/07/29","6,559,204","277,134,215","42.25","42.95","41.85","41.85","-0.45","2,780",
"102/07/30","7,871,012","331,315,955","42.05","42.70","41.20","42.50","+0.65","3,378",
"102/07/31","17,980,620","777,032,550","42.80","43.80","42.30","42.70","+0.20","6,931",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

