"105年10月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","2,438,486","125,482,422","51.30","51.90","51.00","51.80","+0.90","1,359",
"105/10/04","2,766,879","143,837,953","52.10","52.30","51.80","51.90","+0.10","1,589",
"105/10/05","1,728,841","89,164,490","51.90","51.90","51.40","51.60","-0.30","985",
"105/10/06","7,161,266","362,498,157","51.20","51.20","50.30","50.60","-1.00","3,813",
"105/10/07","8,470,625","421,146,509","50.60","50.70","49.05","49.10","-1.50","4,591",
"105/10/11","10,678,993","497,980,818","49.15","49.50","45.00","46.00","-3.10","6,030",
"105/10/12","4,969,700","231,100,486","45.70","47.20","45.45","47.05","+1.05","3,046",
"105/10/13","2,656,662","124,438,823","47.15","47.20","46.40","46.50","-0.55","1,622",
"105/10/14","3,532,300","162,522,600","46.50","46.80","45.60","45.65","-0.85","1,978",
"105/10/17","3,045,707","139,513,122","45.50","46.10","45.45","45.80","+0.15","1,961",
"105/10/18","2,346,926","107,007,396","45.60","45.80","45.20","45.75","-0.05","1,366",
"105/10/19","4,233,011","193,936,542","45.85","46.25","45.55","45.55","-0.20","2,683",
"105/10/20","6,021,210","282,435,184","45.80","47.70","45.80","47.50","+1.95","3,692",
"105/10/21","7,638,934","369,912,722","48.00","48.90","48.00","48.65","+1.15","3,808",
"105/10/24","3,648,156","178,097,574","49.00","49.40","48.35","48.65"," 0.00","2,006",
"105/10/25","3,727,753","182,894,255","49.15","49.40","48.75","49.00","+0.35","2,222",
"105/10/26","4,638,281","229,474,907","48.90","50.00","48.90","49.50","+0.50","2,700",
"105/10/27","3,699,356","182,553,720","49.45","49.85","49.05","49.30","-0.20","2,196",
"105/10/28","18,051,828","936,083,081","51.60","52.50","51.30","51.70","+2.40","8,878",
"105/10/31","13,554,432","714,879,209","52.80","53.40","52.10","53.30","+1.60","7,203",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

