"106年11月 2204 中華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","628,835","16,910,460","27.00","27.00","26.80","26.95","-0.05","279",
"106/11/02","838,629","22,502,223","26.90","26.95","26.80","26.80","-0.15","440",
"106/11/03","848,553","22,686,757","26.80","26.85","26.70","26.70","-0.10","472",
"106/11/06","1,573,340","40,947,941","26.70","26.70","26.60","26.60","-0.10","219",
"106/11/07","1,123,841","30,399,957","27.00","27.15","26.95","27.00","+0.40","510",
"106/11/08","646,441","17,486,857","27.10","27.15","27.00","27.00"," 0.00","375",
"106/11/09","941,622","25,482,203","27.00","27.15","27.00","27.10","+0.10","494",
"106/11/10","245,243","6,637,195","27.10","27.10","27.00","27.05","-0.05","120",
"106/11/13","887,994","23,873,734","27.05","27.05","26.80","26.80","-0.25","492",
"106/11/14","828,172","22,160,448","26.85","27.00","26.65","26.75","-0.05","557",
"106/11/15","1,190,960","31,828,678","26.75","26.90","26.60","26.80","+0.05","974",
"106/11/16","1,107,910","29,604,989","26.85","26.95","26.65","26.80"," 0.00","684",
"106/11/17","1,077,301","29,116,558","26.90","27.15","26.90","27.00","+0.20","836",
"106/11/20","1,366,654","37,074,070","27.20","27.20","27.00","27.15","+0.15","1,079",
"106/11/21","1,151,314","31,192,605","27.15","27.20","27.05","27.15"," 0.00","790",
"106/11/22","1,104,876","30,140,854","27.20","27.40","27.20","27.40","+0.25","494",
"106/11/23","914,109","24,954,973","27.40","27.40","27.20","27.40"," 0.00","473",
"106/11/24","912,113","24,856,022","27.45","27.45","27.05","27.25","-0.15","371",
"106/11/27","1,059,207","28,646,639","27.20","27.20","26.95","27.00","-0.25","760",
"106/11/28","712,956","19,144,764","26.95","27.00","26.75","26.75","-0.25","400",
"106/11/29","1,322,855","35,582,535","26.85","27.10","26.70","27.00","+0.25","666",
"106/11/30","831,624","22,318,883","26.95","26.95","26.75","26.90","-0.10","497",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

