"10403る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","403,611","205,144,610","516.00","516.00","504.00","510.00","+1.00","331",
"104/03/03","472,352","239,517,112","510.00","512.00","499.00","506.00","-4.00","416",
"104/03/04","532,396","270,437,188","506.00","516.00","504.00","504.00","-2.00","472",
"104/03/05","460,335","232,052,960","504.00","509.00","501.00","503.00","-1.00","349",
"104/03/06","388,542","194,673,336","503.00","507.00","497.00","497.50","-5.50","316",
"104/03/09","362,240","178,399,840","491.00","499.00","487.50","487.50","-10.00","324",
"104/03/10","358,010","174,878,430","493.50","493.50","485.50","488.00","+0.50","323",
"104/03/11","453,504","224,981,488","487.50","506.00","487.50","496.00","+8.00","423",
"104/03/12","388,453","190,979,017","496.00","496.00","489.00","491.00","-5.00","351",
"104/03/13","228,617","112,744,519","496.00","498.00","491.00","492.00","+1.00","227",
"104/03/16","341,899","165,308,717","489.00","491.50","479.50","481.00","-11.00","325",
"104/03/17","313,265","152,132,555","484.00","489.50","481.50","488.00","+7.00","295",
"104/03/18","328,426","159,205,480","487.00","492.00","481.00","485.50","-2.50","313",
"104/03/19","390,642","192,483,648","488.50","499.50","484.00","496.00","+10.50","355",
"104/03/20","249,331","123,163,345","491.00","497.50","490.00","493.50","-2.50","222",
"104/03/23","244,222","120,571,224","495.00","497.50","490.50","491.00","-2.50","230",
"104/03/24","409,119","196,761,953","488.50","493.00","476.00","478.00","-13.00","334",
"104/03/25","353,212","167,574,700","484.00","484.00","469.00","472.00","-6.00","299",
"104/03/26","312,337","145,747,379","470.00","470.00","463.00","464.50","-7.50","268",
"104/03/27","276,226","127,899,638","469.50","469.50","459.50","460.00","-4.50","241",
"104/03/30","218,097","101,336,993","460.50","469.00","460.50","469.00","+9.00","202",
"104/03/31","239,156","113,625,709","472.50","479.00","472.00","472.00","+3.00","207",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

