"9307る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/07/01","1,801,551","29,808,694","16.80","16.80","16.30","16.60"," 0.00","807",
" 93/07/02","3,194,708","53,874,988","16.50","17.10","16.40","16.70","+0.10","852",
" 93/07/05","1,770,752","30,156,788","17.20","17.20","16.80","17.00","+0.30","566",
" 93/07/06","1,396,026","23,866,138","17.10","17.30","16.90","17.00"," 0.00","429",
" 93/07/07","1,647,442","28,220,172","16.90","17.30","16.90","17.30","+0.30","392",
" 93/07/08","2,923,862","51,842,133","17.30","18.10","17.20","18.00","+0.70","964",
" 93/07/09","2,792,163","50,839,838","18.10","18.40","18.00","18.20","+0.20","779",
" 93/07/12","2,033,001","37,403,618","18.20","18.70","18.10","18.40","+0.20","561",
" 93/07/13","2,987,001","55,434,718","18.40","18.80","18.30","18.60","+0.20","681",
" 93/07/14","2,368,000","42,543,600","18.60","18.80","17.50","18.00","-0.60","560",
" 93/07/15","948,006","16,557,002","17.90","17.90","17.20","17.40","-0.60","350",
" 93/07/16","1,261,725","22,410,147","17.30","18.00","17.30","18.00","+0.60","422",
" 93/07/19","1,822,847","33,063,783","18.00","18.40","17.70","18.40","+0.40","511",
" 93/07/20","1,555,931","28,068,632","18.40","18.50","17.60","18.00","-0.40","468",
" 93/07/21","2,111,305","39,069,661","18.00","18.80","18.00","18.70","+0.70","639",
" 93/07/22","3,583,139","68,184,482","18.50","19.80","18.50","19.50","+0.80","1,035",
" 93/07/23","1,282,179","24,454,268","19.50","19.50","18.80","19.00","-0.50","436",
" 93/07/26","735,005","13,594,192","19.00","19.00","18.20","18.70","-0.30","282",
" 93/07/27","720,002","13,226,936","18.70","18.70","18.10","18.50","-0.20","254",
" 93/07/28","270,011","4,979,602","18.50","18.70","18.20","18.50"," 0.00","138",
" 93/07/29","343,824","6,307,661","18.60","18.60","18.20","18.20","-0.30","124",
" 93/07/30","834,050","15,054,205","18.20","18.40","17.70","18.10","-0.10","297",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

