"10010る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/10/03","3,986,463","48,892,601","12.10","12.40","12.10","12.25","-0.15","1,456",
"100/10/04","7,095,010","88,003,576","12.00","12.60","12.00","12.60","+0.35","2,013",
"100/10/05","4,555,210","56,754,022","12.60","12.70","12.25","12.25","-0.35","1,266",
"100/10/06","5,623,516","70,111,644","12.45","12.60","12.30","12.30","+0.05","1,619",
"100/10/07","3,964,860","48,892,842","12.50","12.55","12.20","12.20","-0.10","1,180",
"100/10/11","8,278,587","103,465,169","12.55","12.65","12.30","12.40","+0.20","2,127",
"100/10/12","9,710,202","122,596,624","12.50","12.75","12.40","12.55","+0.15","2,680",
"100/10/13","5,622,856","70,596,306","12.65","12.70","12.45","12.50","-0.05","1,439",
"100/10/14","9,590,101","121,897,612","12.50","12.90","12.40","12.50"," 0.00","2,678",
"100/10/17","9,400,822","120,713,629","12.85","13.00","12.70","12.80","+0.30","2,174",
"100/10/18","8,000,272","102,867,643","12.70","13.00","12.60","12.90","+0.10","2,265",
"100/10/19","15,008,239","182,845,801","12.70","12.70","12.00","12.10","-0.80","3,949",
"100/10/20","5,937,500","72,160,900","12.20","12.25","12.05","12.10"," 0.00","1,689",
"100/10/21","3,026,209","36,814,788","12.20","12.25","12.10","12.15","+0.05","928",
"100/10/24","7,282,760","90,660,574","12.30","12.55","12.30","12.40","+0.25","1,818",
"100/10/25","4,054,029","50,433,909","12.65","12.65","12.30","12.35","-0.05","1,036",
"100/10/26","3,400,277","41,864,442","12.20","12.40","12.20","12.30","-0.05","932",
"100/10/27","3,974,038","49,166,016","12.45","12.45","12.30","12.35","+0.05","1,051",
"100/10/28","8,422,774","104,167,688","12.60","12.70","12.10","12.10","-0.25","2,096",
"100/10/31","4,669,014","56,406,268","12.20","12.25","12.00","12.00","-0.10","1,202",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

