"10506る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","2,346,069","146,408,704","62.20","62.80","61.80","62.70","+0.40","1,487",
"105/06/02","2,323,141","144,496,068","62.60","62.60","61.90","62.50","-0.20","929",
"105/06/03","1,859,903","117,516,666","62.60","63.70","62.40","63.50","+1.00","1,358",
"105/06/04","269,574","17,024,889","63.70","63.70","62.80","63.40","-0.10","181",
"105/06/06","956,240","59,859,323","63.20","63.50","62.20","62.60","-0.80","677",
"105/06/07","1,522,300","95,507,507","62.60","63.20","62.00","63.00","+0.40","1,125",
"105/06/08","1,068,700","66,980,179","62.90","63.00","62.50","62.60","-0.40","805",
"105/06/13","1,613,250","99,974,743","62.70","62.70","61.60","61.90","-0.70","802",
"105/06/14","1,251,382","76,554,338","61.10","61.80","60.80","61.50","-0.40","1,015",
"105/06/15","1,615,230","100,168,260","61.80","62.70","61.70","62.20","+0.70","852",
"105/06/16","552,118","34,184,116","62.20","62.20","61.50","62.00","-0.20","416",
"105/06/17","2,128,620","131,432,896","62.30","62.30","61.40","61.80","-0.20","966",
"105/06/20","2,017,411","124,698,717","61.90","62.20","61.60","61.90","+0.10","499",
"105/06/21","2,032,240","126,284,902","62.10","62.30","61.90","62.20","+0.30","747",
"105/06/22","1,384,118","86,014,736","62.30","62.30","61.80","62.10","-0.10","349",
"105/06/23","1,530,912","96,318,899","62.00","63.30","62.00","62.90","+0.80","1,022",
"105/06/24","1,376,169","85,078,658","63.10","63.10","60.70","61.70","-1.20","855",
"105/06/27","369,305","22,673,164","61.70","61.80","60.80","61.50","-0.20","312",
"105/06/28","1,372,560","83,223,333","60.90","61.10","59.70","60.60","-0.90","1,021",
"105/06/29","885,617","54,341,159","60.80","61.60","60.80","61.50","+0.90","773",
"105/06/30","991,229","61,584,820","61.80","62.60","61.30","62.50","+1.00","663",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

