"10005る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","11,224,983","269,429,316","24.00","24.15","23.90","24.10","+0.10","1,969",
"100/05/04","10,262,977","244,669,225","24.10","24.10","23.75","23.85","-0.25","2,127",
"100/05/05","9,795,669","235,177,290","23.80","24.15","23.70","24.15","+0.30","2,064",
"100/05/06","8,403,978","201,438,022","24.05","24.10","23.90","24.10","-0.05","1,609",
"100/05/09","12,804,614","310,306,837","24.15","24.35","23.95","24.15","+0.05","2,543",
"100/05/10","7,647,872","185,161,245","24.20","24.30","24.15","24.20","+0.05","1,605",
"100/05/11","19,237,937","468,009,274","24.30","24.40","24.20","24.35","+0.15","3,376",
"100/05/12","6,979,682","168,995,334","24.20","24.30","24.15","24.25","-0.10","1,545",
"100/05/13","9,641,804","232,641,399","24.10","24.25","24.05","24.15","-0.10","1,874",
"100/05/16","10,224,865","245,030,796","24.00","24.10","23.85","23.90","-0.25","1,922",
"100/05/17","7,479,431","178,211,991","23.90","23.95","23.70","23.80","-0.10","1,657",
"100/05/18","8,561,191","203,703,186","23.80","23.90","23.75","23.90","+0.10","1,708",
"100/05/19","12,991,390","312,932,413","23.90","24.25","23.85","23.90"," 0.00","2,489",
"100/05/20","10,368,113","246,784,861","24.00","24.00","23.70","23.75","-0.15","1,750",
"100/05/23","11,124,493","262,817,842","23.60","23.75","23.55","23.55","-0.20","1,822",
"100/05/24","7,682,516","179,832,437","23.40","23.55","23.30","23.55"," 0.00","1,706",
"100/05/25","6,456,500","151,128,537","23.50","23.50","23.35","23.40","-0.15","1,517",
"100/05/26","8,056,821","189,045,438","23.60","23.60","23.35","23.40"," 0.00","1,460",
"100/05/27","8,678,147","204,844,754","23.50","23.75","23.45","23.75","+0.35","1,646",
"100/05/30","5,092,485","120,781,976","23.60","23.80","23.60","23.60","-0.15","1,224",
"100/05/31","10,637,162","253,947,446","23.80","24.00","23.70","24.00","+0.40","2,221",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

