"106年03月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","5,766,543","92,206,675","16.00","16.10","15.90","15.95","-0.05","1,419",
"106/03/02","5,919,332","94,466,985","16.10","16.10","15.90","15.95"," 0.00","1,424",
"106/03/03","5,747,343","91,161,087","15.90","15.95","15.80","15.90","-0.05","1,508",
"106/03/06","5,130,509","81,474,869","15.90","15.95","15.80","15.90"," 0.00","1,316",
"106/03/07","16,663,243","268,327,389","15.90","16.25","15.90","16.25","+0.35","3,709",
"106/03/08","10,620,782","170,847,382","16.05","16.20","16.00","16.15","-0.10","2,495",
"106/03/09","12,913,254","209,574,937","16.10","16.30","16.05","16.30","+0.15","2,852",
"106/03/10","63,874,446","1,084,706,582","16.90","17.35","16.65","17.10","+0.80","12,836",
"106/03/13","20,330,276","347,483,289","17.20","17.25","16.95","16.95","-0.15","4,706",
"106/03/14","13,268,471","226,969,507","17.05","17.20","17.00","17.10","+0.15","3,218",
"106/03/15","33,075,892","583,220,494","17.10","17.95","17.10","17.75","+0.65","8,309",
"106/03/16","16,135,362","286,443,414","17.85","17.90","17.55","17.90","+0.15","4,315",
"106/03/17","15,854,056","285,998,008","17.90","18.20","17.80","18.10","+0.20","4,165",
"106/03/20","11,831,798","213,261,126","18.10","18.20","17.90","17.90","-0.20","2,925",
"106/03/21","7,928,186","142,417,771","18.00","18.05","17.85","17.95","+0.05","2,482",
"106/03/22","8,150,973","145,211,266","17.75","18.00","17.55","18.00","+0.05","2,502",
"106/03/23","5,953,621","107,158,233","18.00","18.10","17.90","17.95","-0.05","1,782",
"106/03/24","6,369,076","113,748,270","17.95","18.00","17.75","17.80","-0.15","1,751",
"106/03/27","15,419,731","269,485,846","17.80","17.80","17.20","17.25","-0.55","4,075",
"106/03/28","13,510,848","237,239,510","17.40","17.80","17.35","17.55","+0.30","3,633",
"106/03/29","10,728,332","190,723,460","17.70","17.90","17.55","17.85","+0.30","2,930",
"106/03/30","13,552,004","243,687,012","17.90","18.15","17.70","17.95","+0.10","3,306",
"106/03/31","11,790,191","210,193,075","18.00","18.10","17.60","17.60","-0.35","3,175",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

