"98年10月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 98/10/01","67,547,865","921,463,394","13.60","13.90","13.40","13.45","+0.25","9,043",
" 98/10/02","61,078,928","805,894,481","13.00","13.40","13.00","13.10","-0.35","7,557",
" 98/10/05","29,681,050","392,302,961","13.20","13.35","13.10","13.30","+0.20","5,430",
" 98/10/06","43,184,039","568,044,357","13.30","13.30","13.00","13.05","-0.25","6,333",
" 98/10/07","24,117,382","318,655,753","13.25","13.30","13.10","13.20","+0.15","3,655",
" 98/10/08","25,720,938","338,998,766","13.20","13.30","13.00","13.00","-0.20","4,010",
" 98/10/09","61,969,263","812,878,891","13.20","13.45","12.95","13.10","+0.10","7,407",
" 98/10/12","39,507,131","503,868,316","13.05","13.05","12.50","12.90","-0.20","6,281",
" 98/10/13","37,920,571","479,638,573","12.75","12.75","12.50","12.65","-0.25","4,456",
" 98/10/14","23,001,552","294,615,136","12.75","12.90","12.65","12.90","+0.25","4,453",
" 98/10/15","71,335,972","960,099,920","13.30","13.70","13.25","13.40","+0.50","9,807",
" 98/10/16","47,232,233","642,829,024","13.60","13.80","13.45","13.65","+0.25","6,354",
" 98/10/19","18,765,639","254,689,355","13.65","13.70","13.45","13.60","-0.05","3,635",
" 98/10/20","19,761,852","268,651,423","13.75","13.75","13.50","13.50","-0.10","3,192",
" 98/10/21","29,190,293","389,501,970","13.50","13.60","13.20","13.25","-0.25","4,067",
" 98/10/22","30,875,958","401,944,377","13.20","13.40","12.85","13.00","-0.25","4,724",
" 98/10/23","14,895,033","196,322,799","13.20","13.30","13.00","13.25","+0.25","2,330",
" 98/10/26","40,268,679","550,005,002","13.50","13.80","13.50","13.55","+0.30","5,902",
" 98/10/27","29,823,515","406,303,299","13.55","13.75","13.50","13.65","+0.10","4,427",
" 98/10/28","41,164,474","546,815,362","13.50","13.60","13.00","13.05","-0.60","6,758",
" 98/10/29","47,319,185","586,744,417","12.70","12.75","12.15","12.35","-0.70","7,877",
" 98/10/30","28,035,999","347,676,266","12.60","12.65","12.25","12.30","-0.05","4,770",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

