"9812る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/12/01","4,763,514","287,359,138","60.10","61.10","59.80","60.90","+0.40","1,776",
" 98/12/02","6,487,460","396,540,200","61.30","61.40","60.90","61.20","+0.30","1,738",
" 98/12/03","4,271,840","257,440,355","60.30","60.90","60.00","60.50","-0.70","1,742",
" 98/12/04","6,880,930","411,938,816","60.00","60.40","59.50","59.50","-1.00","2,564",
" 98/12/07","3,910,714","233,841,111","59.60","60.20","59.50","59.90","+0.40","1,038",
" 98/12/08","7,150,117","423,816,950","60.00","60.00","58.90","59.50","-0.40","2,196",
" 98/12/09","6,861,871","407,444,997","59.60","59.90","59.00","59.90","+0.40","2,356",
" 98/12/10","7,113,947","421,027,538","59.20","59.80","58.70","59.50","-0.40","3,213",
" 98/12/11","2,839,486","169,396,353","59.50","59.90","59.20","59.90","+0.40","1,104",
" 98/12/14","11,170,701","671,877,660","59.70","60.40","59.70","60.40","+0.50","1,394",
" 98/12/15","11,892,538","719,648,293","60.80","60.90","60.10","60.90","+0.50","1,160",
" 98/12/16","9,551,991","577,261,644","60.30","60.90","59.60","60.50","-0.40","1,656",
" 98/12/17","3,601,986","219,323,841","60.60","61.00","60.50","61.00","+0.50","1,539",
" 98/12/18","2,725,839","166,391,779","61.00","61.30","60.80","61.30","+0.30","778",
" 98/12/21","2,417,438","147,686,566","61.30","61.30","60.90","61.10","-0.20","750",
" 98/12/22","7,443,915","454,798,028","61.10","61.30","60.10","61.00","-0.10","803",
" 98/12/23","11,553,345","699,285,131","61.00","61.10","60.30","60.90","-0.10","1,011",
" 98/12/24","12,022,429","733,763,136","60.90","61.50","60.60","61.50","+0.60","1,128",
" 98/12/25","7,117,936","439,922,246","61.70","62.00","61.60","61.90","+0.40","940",
" 98/12/28","6,623,278","410,680,092","62.00","62.30","61.80","61.80","-0.10","1,343",
" 98/12/29","10,291,464","636,535,815","61.80","62.10","61.70","61.90","+0.10","575",
" 98/12/30","12,046,117","748,647,947","62.30","62.40","61.90","62.40","+0.50","1,048",
" 98/12/31","11,240,483","700,735,783","62.50","62.50","62.20","62.40"," 0.00","629",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

