"9307る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/07/01","394,030","55,131,887","142.00","143.00","138.50","139.00","-8.00","211",
" 93/07/02","947,130","127,867,979","136.00","137.00","133.00","134.50","-4.50","412",
" 93/07/05","1,382,831","175,524,702","133.50","133.50","125.50","127.00","-7.50","484",
" 93/07/06","187,730","24,074,239","127.00","129.50","126.00","128.00","+1.00","172",
" 93/07/07","169,200","21,773,471","126.50","132.00","126.00","130.00","+2.00","133",
" 93/07/08","299,000","39,531,500","132.00","133.50","131.00","132.00","+2.00","206",
" 93/07/09","111,050","14,693,567","133.50","133.50","131.50","132.50","+0.50","90",
" 93/07/12","299,050","40,292,591","133.50","136.00","133.50","136.00","+3.50","169",
" 93/07/13","263,230","36,019,623","137.00","138.50","135.00","136.50","+0.50","169",
" 93/07/14","236,031","32,156,709","136.50","137.00","135.00","136.00","-0.50","103",
" 93/07/15","258,030","34,556,559","134.50","137.00","133.00","133.00","-3.00","120",
" 93/07/16","361,094","48,909,266","131.50","137.50","131.50","134.50","+1.50","209",
" 93/07/19","466,050","63,607,691","134.50","138.00","134.50","137.00","+2.50","236",
" 93/07/20","637,130","85,341,528","134.00","137.00","132.50","132.50","-4.50","153",
" 93/07/21","282,030","37,753,954","133.50","136.00","133.50","134.00","+1.50","114",
" 93/07/22","2,247,030","283,065,999","125.00","130.00","125.00","130.00","-4.00","414",
" 93/07/23","2,079,090","270,475,641","130.00","133.50","129.00","129.00","-1.00","266",
" 93/07/26","218,232","27,853,775","129.00","129.00","126.50","128.00","-1.00","97",
" 93/07/27","428,231","53,971,919","127.00","127.00","125.00","127.00","-1.00","243",
" 93/07/28","1,073,674","134,025,164","128.00","128.00","122.50","125.50","-1.50","647",
" 93/07/29","164,130","20,320,733","125.00","125.00","123.00","123.00","-2.50","135",
" 93/07/30","374,910","45,582,863","124.00","125.00","119.00","120.00","-3.00","267",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

