"9612る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/12/03","15,235,846","270,117,318","17.70","17.90","17.50","17.90","+0.60","3,256",
" 96/12/04","8,463,203","149,932,593","18.00","18.00","17.60","17.65","-0.25","1,942",
" 96/12/05","44,939,836","840,844,657","18.10","18.85","18.10","18.85","+1.20","8,461",
" 96/12/06","41,388,140","779,215,594","19.10","19.25","18.30","18.35","-0.50","8,436",
" 96/12/07","12,786,097","238,090,904","18.65","18.80","18.45","18.60","+0.25","3,049",
" 96/12/10","12,518,990","227,317,270","18.20","18.35","18.00","18.00","-0.60","2,942",
" 96/12/11","5,125,394","92,744,700","18.10","18.30","18.00","18.10","+0.10","1,573",
" 96/12/12","10,258,964","181,371,488","17.60","17.80","17.60","17.80","-0.30","2,543",
" 96/12/13","8,879,698","154,019,956","17.75","17.80","17.00","17.00","-0.80","2,640",
" 96/12/14","17,632,923","301,497,177","17.00","17.50","16.75","17.45","+0.45","3,633",
" 96/12/17","14,819,123","259,321,490","17.45","17.75","17.15","17.40","-0.05","2,971",
" 96/12/18","23,675,424","419,515,890","17.30","18.15","16.80","17.75","+0.35","5,064",
" 96/12/19","15,623,371","281,510,462","18.00","18.30","17.70","17.80","+0.05","3,167",
" 96/12/20","11,058,222","197,330,508","17.80","18.15","17.50","17.50","-0.30","2,543",
" 96/12/21","8,652,887","151,574,679","17.85","17.85","17.20","17.25","-0.25","2,046",
" 96/12/24","7,471,530","130,807,850","17.65","17.65","17.35","17.55","+0.30","1,687",
" 96/12/25","3,715,060","65,137,127","17.65","17.70","17.45","17.50","-0.05","1,104",
" 96/12/26","10,692,132","187,555,849","17.50","17.75","17.30","17.70","+0.20","2,194",
" 96/12/27","16,410,753","294,120,389","17.70","18.10","17.70","17.80","+0.10","3,335",
" 96/12/28","24,391,208","444,809,678","17.95","18.60","17.80","18.60","+0.80","5,006",
" 96/12/31","12,037,079","220,106,902","18.70","18.70","18.10","18.30","-0.30","2,671",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

