"10406る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","4,608,030","210,839,526","45.80","46.20","45.20","46.20","+0.65","2,475",
"104/06/02","5,119,266","236,246,719","46.15","46.45","45.85","46.45","+0.25","2,679",
"104/06/03","3,644,384","168,801,864","46.60","46.65","45.90","46.30","-0.15","1,916",
"104/06/04","5,133,260","235,244,147","46.00","46.60","45.10","45.35","-0.95","2,738",
"104/06/05","3,379,084","151,747,909","45.25","45.25","44.65","44.75","-0.60","1,805",
"104/06/08","4,881,797","222,552,569","44.65","46.00","44.60","46.00","+1.25","2,999",
"104/06/09","3,077,376","139,996,976","45.95","46.00","45.10","45.50","-0.50","1,850",
"104/06/10","2,704,411","122,550,182","45.50","45.70","45.05","45.05","-0.45","1,520",
"104/06/11","4,702,701","208,764,448","44.90","45.00","44.20","44.35","-0.70","2,093",
"104/06/12","2,002,644","89,681,181","44.35","45.10","44.35","44.90","+0.55","1,171",
"104/06/15","2,006,039","90,374,295","44.90","45.55","44.65","44.90"," 0.00","1,427",
"104/06/16","2,107,370","93,816,693","44.90","44.90","44.35","44.45","-0.45","1,244",
"104/06/17","5,746,614","259,794,980","44.45","45.80","44.30","45.10","+0.65","3,492",
"104/06/18","4,025,176","182,728,722","45.00","45.75","45.00","45.30","+0.20","2,388",
"104/06/22","2,932,760","132,701,871","45.55","45.75","45.10","45.10","-0.20","1,354",
"104/06/23","3,943,485","177,685,971","45.10","45.40","44.80","44.95","-0.15","1,878",
"104/06/24","2,950,228","131,286,845","44.95","45.10","44.30","44.30","-0.65","1,107",
"104/06/25","4,996,031","227,891,412","44.70","45.90","44.70","45.90","+1.60","2,357",
"104/06/26","2,803,686","129,483,264","46.10","46.75","45.85","46.10","+0.20","1,338",
"104/06/29","1,956,951","88,103,602","45.40","45.40","44.60","44.70","-1.40","1,150",
"104/06/30","3,857,717","174,802,783","45.00","45.75","44.75","45.75","+1.05","1,395",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

