"9801る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/01/05","18,202,875","692,823,392","37.90","38.50","37.50","38.40","+2.05","7,065",
" 98/01/06","18,246,793","694,057,615","38.40","38.45","37.45","38.30","-0.10","6,583",
" 98/01/07","21,412,002","822,853,415","38.60","39.30","37.65","37.75","-0.55","7,899",
" 98/01/08","15,222,226","548,722,337","36.00","36.85","35.15","35.15","-2.60","5,838",
" 98/01/09","19,011,619","690,916,234","35.60","36.95","35.50","36.00","+0.85","7,548",
" 98/01/10","14,132,813","516,271,932","35.50","37.10","35.20","36.95","+0.95","5,940",
" 98/01/12","11,988,719","437,752,622","37.40","37.50","36.10","36.10","-0.85","4,791",
" 98/01/13","12,342,095","448,372,990","36.10","36.90","35.80","36.80","+0.70","4,914",
" 98/01/14","14,232,959","515,996,065","36.50","36.75","35.85","36.15","-0.65","5,765",
" 98/01/15","13,687,985","468,111,181","34.30","34.85","33.65","33.65","-2.50","5,425",
" 98/01/16","9,374,651","321,264,788","34.20","34.70","33.90","34.40","+0.75","3,813",
" 98/01/17","10,433,794","355,075,769","34.50","34.70","33.40","34.30","-0.10","4,207",
" 98/01/19","15,468,210","547,247,868","34.50","35.80","34.30","35.60","+1.30","5,917",
" 98/01/20","14,538,464","518,701,158","34.80","36.10","34.80","35.70","+0.10","5,931",
" 98/01/21","16,493,282","576,156,411","35.50","36.00","33.95","33.95","-1.75","6,741",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

