"105年10月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","235,177","7,136,762","30.50","30.55","30.20","30.20","-0.20","169",
"105/10/04","342,794","10,356,978","30.20","30.45","30.10","30.25","+0.05","222",
"105/10/05","272,356","8,218,800","30.15","30.25","30.10","30.20","-0.05","191",
"105/10/06","257,800","7,796,866","30.20","30.40","30.20","30.20"," 0.00","206",
"105/10/07","243,762","7,357,822","30.25","30.40","30.05","30.05","-0.15","164",
"105/10/11","389,100","11,559,670","30.10","30.15","29.20","29.65","-0.40","238",
"105/10/12","145,109","4,313,986","29.65","30.00","29.60","29.70","+0.05","121",
"105/10/13","120,072","3,572,088","29.80","29.90","29.70","29.70"," 0.00","94",
"105/10/14","146,311","4,327,426","29.70","29.85","29.30","29.35","-0.35","99",
"105/10/17","237,440","6,929,498","29.35","29.35","29.10","29.20","-0.15","139",
"105/10/18","96,000","2,818,750","29.30","29.50","29.20","29.40","+0.20","67",
"105/10/19","120,100","3,522,975","29.30","29.45","29.25","29.25","-0.15","78",
"105/10/20","205,622","5,995,998","29.80","29.80","29.05","29.10","-0.15","155",
"105/10/21","3,838,638","106,765,164","29.10","29.15","27.55","27.70","-1.40","720",
"105/10/24","896,066","25,273,748","28.20","28.60","27.95","28.00","+0.30","556",
"105/10/25","597,858","16,781,874","28.25","28.30","27.95","27.95","-0.05","374",
"105/10/26","593,768","16,451,282","27.95","28.00","27.60","27.60","-0.35","470",
"105/10/27","473,110","13,040,152","27.60","27.70","27.45","27.55","-0.05","239",
"105/10/28","235,257","6,483,343","27.75","27.80","27.50","27.65","+0.10","169",
"105/10/31","340,443","9,540,242","27.60","28.20","27.55","28.15","+0.50","197",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

