"107年07月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","3,761,108","395,906,882","105.50","106.00","104.50","104.50","X0.00","2,348",
"107/07/03","2,750,900","287,244,500","104.50","105.00","104.00","104.00","-0.50","1,700",
"107/07/04","4,749,470","483,790,440","104.50","104.50","101.00","101.50","-2.50","2,886",
"107/07/05","10,560,190","1,046,876,002","101.50","102.00","98.30","98.90","-2.60","5,871",
"107/07/06","5,531,706","549,172,332","99.00","100.00","98.70","99.20","+0.30","3,208",
"107/07/09","5,758,877","588,928,831","100.50","104.00","100.00","102.00","+2.80","3,441",
"107/07/10","5,075,756","519,353,868","103.00","103.50","101.50","102.50","+0.50","2,412",
"107/07/11","3,984,429","405,864,687","102.00","102.50","101.00","102.50"," 0.00","2,144",
"107/07/12","5,433,658","552,134,116","102.00","102.50","101.00","101.50","-1.00","2,188",
"107/07/13","4,494,421","468,820,401","102.50","105.00","102.50","105.00","+3.50","2,637",
"107/07/16","3,054,659","318,665,695","105.00","105.50","104.00","104.00","-1.00","1,594",
"107/07/17","3,331,716","342,147,532","104.00","104.50","102.00","102.00","-2.00","1,931",
"107/07/18","4,300,140","449,131,700","103.00","105.00","102.50","105.00","+3.00","2,495",
"107/07/19","2,901,705","300,859,775","105.00","105.00","102.50","103.00","-2.00","1,746",
"107/07/20","2,121,100","220,025,900","103.50","104.50","103.00","103.50","+0.50","1,152",
"107/07/23","1,884,433","196,113,239","104.00","104.50","103.50","104.00","+0.50","1,278",
"107/07/24","2,447,062","254,734,072","104.50","104.50","103.50","104.50","+0.50","1,304",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

