"10110る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","3,353,344","256,503,373","77.00","77.20","75.90","76.30","-0.70","1,627",
"101/10/02","5,712,192","442,202,984","76.80","78.10","76.30","77.40","+1.10","2,590",
"101/10/03","4,352,423","336,567,746","77.50","78.00","76.90","76.90","-0.50","1,689",
"101/10/04","3,889,920","300,392,383","77.50","77.70","76.70","77.50","+0.60","1,904",
"101/10/05","6,261,234","488,987,222","77.60","78.50","77.40","77.90","+0.40","2,684",
"101/10/08","4,466,788","348,404,495","78.50","78.50","77.80","77.90"," 0.00","1,561",
"101/10/09","7,724,638","606,544,882","78.10","78.80","78.10","78.50","+0.60","2,759",
"101/10/11","5,788,658","449,182,093","78.00","78.40","76.80","77.10","-1.40","2,097",
"101/10/12","6,887,956","521,759,137","76.10","76.90","74.90","76.00","-1.10","2,951",
"101/10/15","4,842,227","363,242,025","75.10","75.50","74.50","75.10","-0.90","2,243",
"101/10/16","4,921,985","369,027,675","75.10","75.50","74.60","75.00","-0.10","2,304",
"101/10/17","8,242,227","615,530,599","75.00","75.10","74.30","74.50","-0.50","2,843",
"101/10/18","5,751,231","430,155,871","74.50","75.00","74.40","74.90","+0.40","1,653",
"101/10/19","10,968,027","805,455,572","74.90","75.00","72.50","73.50","-1.40","3,764",
"101/10/22","4,104,782","301,650,094","72.80","74.00","72.60","73.70","+0.20","1,383",
"101/10/23","4,426,317","326,523,384","73.60","74.10","73.10","73.80","+0.10","1,214",
"101/10/24","7,473,273","545,518,129","73.20","73.40","72.70","72.70","-1.10","2,285",
"101/10/25","7,115,057","520,220,534","73.20","73.50","72.80","72.80","+0.10","2,411",
"101/10/26","6,021,792","436,379,576","72.80","73.20","71.80","72.10","-0.70","2,421",
"101/10/29","5,008,734","361,507,397","72.10","72.80","71.60","72.10"," 0.00","1,360",
"101/10/30","5,430,762","394,248,303","72.50","72.90","72.20","72.60","+0.50","2,128",
"101/10/31","6,460,347","470,588,675","72.80","73.10","72.50","73.10","+0.50","1,971",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

