"9705る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/05/02","12,838,989","354,948,982","27.50","27.95","27.40","27.45","+0.25","2,980",
" 97/05/05","10,328,524","281,234,777","27.55","27.65","26.80","26.80","-0.65","2,933",
" 97/05/06","5,768,642","155,883,684","26.80","27.20","26.80","27.00","+0.20","1,991",
" 97/05/07","7,033,171","192,856,998","27.10","27.70","27.10","27.35","+0.35","2,123",
" 97/05/08","4,801,607","130,463,437","27.35","27.35","27.00","27.15","-0.20","1,615",
" 97/05/09","6,452,330","173,718,824","27.20","27.25","26.80","26.80","-0.35","2,226",
" 97/05/12","3,943,654","106,721,119","26.80","27.30","26.70","27.20","+0.40","1,560",
" 97/05/13","4,780,325","130,019,427","27.20","27.30","26.95","27.20"," 0.00","1,822",
" 97/05/14","6,857,382","188,306,261","27.20","27.60","27.20","27.45","+0.25","2,239",
" 97/05/15","12,842,789","355,870,032","27.60","27.90","27.45","27.75","+0.30","3,501",
" 97/05/16","17,869,228","502,045,402","27.85","28.30","27.70","27.90","+0.15","5,254",
" 97/05/19","6,730,674","188,225,709","28.15","28.20","27.85","27.85","-0.05","2,336",
" 97/05/20","8,380,062","232,433,570","27.85","28.05","27.35","27.35","-0.50","2,755",
" 97/05/21","6,994,812","190,181,442","27.20","27.40","27.05","27.15","-0.20","2,237",
" 97/05/22","6,419,050","172,891,130","27.00","27.10","26.85","26.90","-0.25","2,305",
" 97/05/23","5,798,949","156,180,730","27.00","27.25","26.70","26.70","-0.20","1,951",
" 97/05/26","6,638,068","175,363,718","26.60","26.75","26.00","26.00","-0.70","2,503",
" 97/05/27","7,927,181","205,211,919","26.00","26.20","25.50","25.65","-0.35","2,403",
" 97/05/28","11,266,430","293,653,696","25.65","26.40","25.60","26.40","+0.75","2,901",
" 97/05/29","16,370,425","439,066,501","26.80","27.10","26.40","26.40"," 0.00","4,847",
" 97/05/30","6,229,794","163,252,572","26.70","26.75","25.60","26.05","-0.35","2,164",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

