"10107る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/07/02","4,441,255","165,876,646","37.50","37.50","37.10","37.10","-0.35","2,281",
"101/07/03","6,355,011","239,044,490","37.35","37.90","37.35","37.60","+0.50","2,107",
"101/07/04","3,781,762","141,953,282","37.55","37.60","37.45","37.55","-0.05","1,955",
"101/07/05","3,359,062","125,467,101","37.50","37.55","37.15","37.40","-0.15","1,257",
"101/07/06","3,989,755","149,839,862","37.60","37.75","37.40","37.60","+0.20","1,490",
"101/07/09","3,243,748","122,226,739","37.40","37.80","37.40","37.60"," 0.00","1,715",
"101/07/10","4,764,487","180,098,492","37.60","37.90","37.60","37.90","+0.30","1,714",
"101/07/11","5,700,889","216,722,922","37.80","38.20","37.70","38.05","+0.15","1,813",
"101/07/12","4,331,879","163,571,673","38.10","38.15","37.45","37.75","-0.30","1,683",
"101/07/13","4,281,166","162,356,356","37.75","38.00","37.75","37.90","+0.15","1,086",
"101/07/16","2,227,176","84,353,440","37.70","38.00","37.70","37.85","-0.05","956",
"101/07/17","3,972,383","150,218,714","37.70","37.95","37.60","37.80","-0.05","1,519",
"101/07/18","4,767,777","177,349,469","37.70","37.70","36.85","37.20","-0.60","1,947",
"101/07/19","4,835,092","180,309,965","37.20","37.55","36.90","37.35","+0.15","1,747",
"101/07/20","1,618,436","60,350,357","37.20","37.50","37.20","37.40","+0.05","882",
"101/07/23","3,860,294","141,707,839","37.05","37.05","36.50","36.60","-0.80","1,772",
"101/07/24","3,015,946","109,783,065","36.50","36.55","36.25","36.45","-0.15","1,411",
"101/07/25","5,555,572","200,466,927","36.25","36.25","35.95","36.20","-0.25","2,465",
"101/07/26","3,200,924","116,561,492","36.30","36.80","36.05","36.10","-0.10","1,607",
"101/07/27","4,901,653","180,769,415","36.50","37.10","36.50","36.80","+0.70","1,657",
"101/07/30","4,560,383","170,638,857","37.00","37.60","36.95","37.45","+0.65","1,732",
"101/07/31","6,433,414","244,026,722","37.50","38.05","37.50","38.05","+0.60","2,039",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

