"10001る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","16,528,591","1,217,325,851","74.10","74.10","73.50","73.60","-0.50","7,825",
"100/01/04","23,840,185","1,748,083,103","73.50","73.70","73.20","73.30","-0.30","9,651",
"100/01/05","37,030,762","2,699,812,982","73.20","73.30","72.70","73.00","-0.30","11,834",
"100/01/06","40,142,048","2,936,162,804","73.00","73.40","72.90","73.10","+0.10","10,457",
"100/01/25","35,916,602","3,223,472,389","90.40","91.00","89.00","89.20","X0.00","15,744",
"100/01/26","16,425,843","1,459,263,627","89.40","89.40","88.60","88.70","-0.50","8,092",
"100/01/27","19,556,395","1,733,643,966","88.70","88.80","88.50","88.70"," 0.00","7,266",
"100/01/28","17,849,487","1,587,674,390","88.70","89.50","88.60","89.20","+0.50","4,722",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

