"10503る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","6,805,564","383,834,456","56.00","56.80","55.80","56.60","+1.20","3,821",
"105/03/02","5,007,564","283,400,121","57.20","57.30","56.10","56.70","+0.10","3,151",
"105/03/03","3,906,505","222,400,685","56.80","57.70","56.30","56.90","+0.20","2,301",
"105/03/04","3,689,411","211,136,083","57.20","57.50","56.70","57.40","+0.50","2,314",
"105/03/07","5,035,664","291,886,226","57.80","58.50","57.40","58.20","+0.80","2,784",
"105/03/08","3,681,656","213,058,471","58.50","58.80","57.40","58.00","-0.20","2,099",
"105/03/09","2,509,490","143,723,061","57.50","57.90","57.00","57.30","-0.70","1,697",
"105/03/10","2,496,124","142,298,068","57.10","57.70","56.60","57.00","-0.30","1,547",
"105/03/11","3,174,441","181,001,487","56.50","57.60","56.50","57.60","+0.60","1,993",
"105/03/14","3,241,012","188,156,596","58.00","58.30","57.70","58.00","+0.40","2,100",
"105/03/15","9,683,582","544,660,292","57.50","57.50","55.10","55.50","-2.50","5,229",
"105/03/16","5,951,185","327,105,866","55.30","55.50","54.20","55.00","-0.50","3,903",
"105/03/17","4,962,458","276,241,884","55.60","56.50","55.10","55.80","+0.80","2,956",
"105/03/18","4,593,484","256,411,189","55.90","56.10","55.30","56.10","+0.30","2,190",
"105/03/21","3,347,503","188,901,056","56.90","56.90","55.80","56.80","+0.70","1,961",
"105/03/22","2,384,346","134,291,042","56.70","56.80","56.00","56.80"," 0.00","1,419",
"105/03/23","1,563,058","88,173,387","56.60","56.80","56.10","56.40","-0.40","1,011",
"105/03/24","1,436,373","80,869,630","56.00","56.80","55.80","56.20","-0.20","1,040",
"105/03/25","1,632,326","91,094,056","55.60","56.30","55.60","55.60","-0.60","1,084",
"105/03/28","1,377,988","76,965,228","55.60","56.30","55.60","55.60"," 0.00","833",
"105/03/29","2,124,213","117,255,030","55.60","56.00","54.70","54.90","-0.70","1,408",
"105/03/30","2,219,208","123,913,448","54.90","56.30","54.90","56.00","+1.10","1,634",
"105/03/31","3,168,873","177,606,660","55.70","56.40","55.60","56.10","+0.10","1,824",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

