"106年06月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","951,591","40,963,513","42.70","43.35","42.40","43.20","+0.50","690",
"106/06/02","630,343","27,217,099","43.30","43.40","43.05","43.05","-0.15","440",
"106/06/03","571,215","24,446,660","43.05","43.05","42.65","42.75","-0.30","347",
"106/06/05","617,499","26,584,403","42.95","43.30","42.85","43.00","+0.25","433",
"106/06/06","459,309","19,798,201","43.00","43.20","43.00","43.10","+0.10","323",
"106/06/07","881,753","37,970,774","43.10","43.30","42.75","43.10"," 0.00","577",
"106/06/08","1,134,351","48,834,413","43.10","43.40","42.80","43.40","+0.30","627",
"106/06/09","1,745,622","74,668,051","43.60","43.60","42.50","42.55","-0.85","1,148",
"106/06/12","618,855","26,371,003","42.50","42.90","42.25","42.55"," 0.00","436",
"106/06/13","428,061","18,220,286","42.70","42.75","42.40","42.50","-0.05","369",
"106/06/14","1,386,292","57,815,265","42.55","42.55","41.30","41.30","-1.20","948",
"106/06/15","979,194","40,142,500","41.35","41.50","40.60","41.05","-0.25","681",
"106/06/16","886,610","36,871,247","41.05","41.90","40.90","41.55","+0.50","553",
"106/06/19","677,368","28,473,445","41.55","42.30","41.55","42.00","+0.45","433",
"106/06/20","762,592","32,173,646","42.20","42.60","41.80","41.80","-0.20","528",
"106/06/21","977,401","40,784,447","41.80","42.30","41.30","42.30","+0.50","696",
"106/06/22","724,025","30,513,150","42.30","42.45","41.85","42.10","-0.20","528",
"106/06/23","508,160","21,215,868","42.10","42.15","41.60","41.65","-0.45","392",
"106/06/26","671,433","28,072,495","41.65","42.15","41.30","41.95","+0.30","487",
"106/06/27","425,223","17,806,516","41.95","41.95","41.75","41.90","-0.05","354",
"106/06/28","626,555","26,164,986","41.70","42.10","41.55","42.00","+0.10","476",
"106/06/29","567,221","23,782,367","42.20","42.30","41.60","41.60","-0.40","436",
"106/06/30","537,560","22,280,635","41.75","41.80","41.25","41.80","+0.20","388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

