"9306る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/06/01","8,198,093","136,218,267","16.90","16.90","16.40","16.60","-0.20","1,162",
" 93/06/02","8,298,481","137,621,740","16.40","16.80","16.40","16.50","-0.10","1,269",
" 93/06/03","12,129,244","196,986,209","16.70","16.70","15.80","15.80","-0.70","1,842",
" 93/06/04","8,370,131","132,604,901","15.80","16.10","15.60","15.90","+0.10","1,532",
" 93/06/07","20,692,996","342,825,671","16.10","16.90","16.10","16.90","+1.00","3,176",
" 93/06/08","30,287,991","516,876,655","17.10","17.40","16.60","16.90"," 0.00","4,575",
" 93/06/09","23,467,271","402,644,597","16.90","17.30","16.90","17.20","+0.30","3,488",
" 93/06/10","12,759,348","216,915,376","17.10","17.20","16.80","17.00","-0.20","2,104",
" 93/06/11","15,466,286","260,092,357","17.00","17.20","16.50","16.50","-0.50","2,637",
" 93/06/14","12,796,291","207,690,283","16.50","16.80","15.80","15.90","-0.60","1,983",
" 93/06/15","8,952,109","143,832,360","15.90","16.40","15.70","16.40","+0.50","1,767",
" 93/06/16","9,331,738","150,712,277","16.60","16.60","15.70","15.90","-0.50","1,731",
" 93/06/17","8,489,438","137,656,265","16.00","16.40","16.00","16.10","+0.20","1,517",
" 93/06/18","3,739,614","59,888,761","16.20","16.20","15.90","16.00","-0.10","781",
" 93/06/21","4,971,546","80,220,410","16.30","16.40","16.00","16.10","+0.10","877",
" 93/06/23","19,110,909","319,898,166","16.30","17.00","16.20","16.80","+0.70","2,869",
" 93/06/24","10,163,201","170,199,282","17.00","17.00","16.60","16.80"," 0.00","1,440",
" 93/06/25","10,320,489","173,195,577","16.80","17.00","16.60","16.60","-0.20","1,498",
" 93/06/28","7,186,815","118,151,987","16.60","16.70","16.30","16.30","-0.30","1,085",
" 93/06/29","6,026,397","98,937,051","16.20","16.60","16.20","16.60","+0.30","925",
" 93/06/30","8,030,729","133,704,551","16.70","16.80","16.50","16.70","+0.10","1,144",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

