"107年03月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","7,989,227","810,613,090","97.60","106.00","97.50","103.50","+5.80","4,392",
"107/03/02","3,811,114","392,154,356","103.00","104.50","101.00","104.00","+0.50","2,105",
"107/03/05","2,338,200","245,202,397","105.50","106.00","104.00","104.50","+0.50","1,680",
"107/03/06","2,574,462","262,760,352","104.00","105.00","101.00","102.00","-2.50","1,332",
"107/03/07","2,186,994","219,338,094","100.50","102.00","98.70","101.50","-0.50","1,444",
"107/03/08","1,208,113","121,557,376","101.50","102.50","99.70","99.80","-1.70","971",
"107/03/09","1,050,060","105,172,200","100.00","101.50","99.50","100.00","+0.20","795",
"107/03/12","749,140","75,520,569","102.50","102.50","100.00","100.50","+0.50","506",
"107/03/13","912,166","92,814,680","101.50","102.50","100.50","102.50","+2.00","768",
"107/03/14","2,073,442","214,590,084","102.50","105.00","101.50","103.00","+0.50","1,505",
"107/03/15","1,043,431","107,290,245","102.50","103.50","102.00","102.00","-1.00","792",
"107/03/16","2,519,091","265,177,646","102.00","107.00","102.00","107.00","+5.00","1,273",
"107/03/19","2,095,460","219,304,340","106.00","106.00","103.50","104.50","-2.50","1,575",
"107/03/20","792,010","82,315,040","104.50","104.50","103.50","104.00","-0.50","516",
"107/03/21","420,834","43,850,570","104.00","104.50","103.50","104.50","+0.50","304",
"107/03/22","771,347","79,197,719","104.50","104.50","101.50","101.50","-3.00","563",
"107/03/23","1,248,878","126,089,700","100.00","102.50","99.00","100.00","-1.50","800",
"107/03/26","2,333,710","232,407,090","99.90","101.00","98.60","99.00","-1.00","1,522",
"107/03/27","2,508,779","253,868,400","99.50","102.50","99.50","100.50","+1.50","1,298",
"107/03/28","1,637,560","165,379,879","100.50","102.00","99.80","101.00","+0.50","908",
"107/03/29","1,797,262","177,673,138","100.00","100.50","98.10","98.10","-2.90","1,196",
"107/03/30","1,598,100","155,746,800","98.50","99.20","95.50","95.50","-2.60","998",
"107/03/31","282,100","27,582,900","96.50","98.30","96.50","98.00","+2.50","233",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

