"8911る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/11/01","568,989","5,509,837","9.75","9.90","9.65","9.65","-0.35","152",
" 89/11/02","4,174,507","39,064,210","9.35","9.45","9.35","9.35","-0.30","850",
" 89/11/03","2,728,939","24,926,921","9.30","9.35","9.05","9.05","-0.30","686",
" 89/11/04","2,499,591","21,932,519","8.80","9.00","8.75","8.75","-0.30","557",
" 89/11/06","824,000","6,962,800","8.45","8.45","8.45","8.45","-0.30","164",
" 89/11/07","1,271,191","10,424,795","8.20","8.20","8.20","8.20","-0.25","249",
" 89/11/08","2,290,935","20,037,303","8.75","8.75","8.75","8.75","+0.55","389",
" 89/11/09","4,113,515","38,084,568","9.35","9.35","9.05","9.35","+0.60","1,061",
" 89/11/10","2,800,946","26,336,138","9.35","9.65","9.20","9.40","+0.05","716",
" 89/11/13","919,704","8,071,317","8.80","9.00","8.75","8.75","-0.65","210",
" 89/11/14","2,441,654","20,494,261","8.20","8.60","8.20","8.60","-0.15","561",
" 89/11/15","2,016,872","17,078,997","8.65","8.80","8.20","8.40","-0.20","516",
" 89/11/16","2,213,271","17,420,408","7.85","8.05","7.85","7.85","-0.55","449",
" 89/11/17","1,988,435","14,635,024","7.35","7.60","7.35","7.35","-0.50","448",
" 89/11/18","2,735,715","19,090,633","7.00","7.30","6.85","6.85","-0.50","596",
" 89/11/20","1,209,000","7,737,600","6.40","6.40","6.40","6.40","-0.45","168",
" 89/11/21","4,390,011","27,415,883","6.20","6.70","6.20","6.55","+0.15","632",
" 89/11/22","5,081,973","33,090,324","6.35","6.85","6.35","6.75","+0.20","989",
" 89/11/23","1,207,285","7,915,480","6.55","6.65","6.55","6.55","-0.20","277",
" 89/11/24","3,039,408","20,631,159","6.50","7.00","6.50","7.00","+0.45","667",
" 89/11/27","3,148,119","22,899,153","7.10","7.45","7.00","7.45","+0.45","613",
" 89/11/28","2,130,508","15,751,736","7.45","7.50","7.20","7.50","+0.05","479",
" 89/11/29","2,446,864","18,694,063","7.35","7.90","7.30","7.90","+0.40","640",
" 89/11/30","978,875","7,539,787","7.90","7.90","7.65","7.65","-0.25","200",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

