"10411る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","337,678","56,873,904","170.00","170.00","167.00","168.50","-0.50","326",
"104/11/03","457,021","77,169,537","169.50","171.50","167.50","168.00","-0.50","415",
"104/11/04","1,043,660","178,566,180","168.00","173.00","167.50","171.50","+3.50","875",
"104/11/05","666,550","115,212,650","173.00","174.50","170.00","173.00","+1.50","604",
"104/11/06","1,719,332","284,815,616","169.50","169.50","162.00","162.50","-10.50","1,320",
"104/11/09","1,716,200","266,558,600","163.00","163.50","151.00","152.50","-10.00","1,351",
"104/11/10","1,011,661","157,120,442","150.00","158.50","149.00","156.00","+3.50","874",
"104/11/11","643,534","99,621,534","155.50","157.00","153.00","155.00","-1.00","583",
"104/11/12","434,610","67,144,540","156.00","156.50","153.00","155.00"," 0.00","363",
"104/11/13","311,341","48,105,002","155.00","156.50","152.50","152.50","-2.50","299",
"104/11/16","763,783","112,203,535","150.00","152.00","143.00","143.50","-9.00","662",
"104/11/17","777,547","119,504,152","148.00","157.50","148.00","157.50","+14.00","612",
"104/11/18","468,430","73,666,510","157.50","160.00","155.00","155.00","-2.50","440",
"104/11/19","651,326","101,422,856","156.50","157.50","153.00","156.00","+1.00","536",
"104/11/20","640,100","96,372,150","156.00","156.50","147.50","150.00","-6.00","509",
"104/11/23","660,273","100,158,905","152.00","155.00","147.50","152.50","+2.50","565",
"104/11/24","735,100","112,879,500","154.00","155.00","150.50","155.00","+2.50","618",
"104/11/25","249,151","37,663,301","153.50","154.50","150.00","150.00","-5.00","241",
"104/11/26","200,260","30,343,389","151.00","152.50","150.50","151.50","+1.50","185",
"104/11/27","259,300","38,413,500","152.00","152.00","146.50","147.00","-4.50","245",
"104/11/30","357,760","52,476,000","147.00","149.00","145.00","146.00","-1.00","311",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

