"10111る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/11/01","248,918","3,962,523","15.95","16.15","15.60","16.00","+0.05","152",
"101/11/02","243,093","3,922,096","16.00","16.20","16.00","16.05","+0.05","123",
"101/11/05","327,442","5,137,061","16.05","16.05","15.45","15.60","-0.45","172",
"101/11/06","351,328","5,422,010","15.70","15.80","15.25","15.50","-0.10","182",
"101/11/07","312,203","4,881,360","15.60","15.75","15.55","15.70","+0.20","151",
"101/11/08","103,664","1,617,333","15.65","15.65","15.55","15.65","-0.05","85",
"101/11/09","242,529","3,816,814","15.55","15.95","15.45","15.95","+0.30","161",
"101/11/12","158,113","2,519,758","15.95","16.00","15.75","16.00","+0.05","130",
"101/11/13","165,010","2,614,655","16.00","16.05","15.70","15.85","-0.15","120",
"101/11/14","125,271","1,981,181","15.70","15.85","15.70","15.80","-0.05","110",
"101/11/15","88,852","1,395,354","15.60","15.80","15.60","15.80"," 0.00","85",
"101/11/16","186,479","2,948,063","15.65","16.00","15.65","15.75","-0.05","119",
"101/11/19","309,615","4,855,351","15.80","15.80","15.60","15.65","-0.10","111",
"101/11/20","163,594","2,569,968","15.80","15.80","15.65","15.70","+0.05","88",
"101/11/21","242,874","3,799,837","15.70","15.80","15.55","15.55","-0.15","115",
"101/11/22","177,977","2,790,284","15.65","15.80","15.60","15.70","+0.15","108",
"101/11/23","384,262","6,139,370","15.60","16.15","15.60","16.10","+0.40","193",
"101/11/26","334,341","5,462,735","16.40","16.50","16.25","16.50","+0.40","209",
"101/11/27","1,116,262","19,399,251","16.55","17.65","16.55","17.65","+1.15","560",
"101/11/28","489,400","8,479,081","17.60","17.60","17.15","17.35","-0.30","320",
"101/11/29","393,296","6,832,076","17.50","17.50","17.15","17.35"," 0.00","235",
"101/11/30","458,294","8,029,859","17.35","17.65","17.35","17.50","+0.15","188",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

