"105年08月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","1,499,538","78,651,114","51.80","52.80","51.80","52.80","+0.90","1,044",
"105/08/02","1,037,510","54,662,471","52.80","53.00","52.40","52.50","-0.30","710",
"105/08/03","2,295,656","118,437,447","52.00","52.30","51.10","51.40","-1.10","1,444",
"105/08/04","3,012,898","154,112,498","51.60","51.90","50.80","50.80","-0.60","1,542",
"105/08/05","2,887,660","146,331,753","51.00","51.30","50.40","50.40","-0.40","1,577",
"105/08/08","3,130,686","157,418,682","50.60","51.00","49.95","50.10","-0.30","1,405",
"105/08/09","3,499,663","172,425,279","50.30","50.40","48.90","49.00","-1.10","2,205",
"105/08/10","3,282,129","159,206,810","48.85","49.55","48.15","48.30","-0.70","1,931",
"105/08/11","3,743,715","182,194,616","48.30","49.40","48.20","48.30"," 0.00","2,447",
"105/08/12","2,157,586","104,388,028","48.50","48.85","48.05","48.50","+0.20","1,612",
"105/08/15","2,613,784","127,987,067","48.50","49.45","48.30","49.10","+0.60","1,552",
"105/08/16","3,037,673","150,833,960","49.60","49.95","49.50","49.60","+0.50","1,776",
"105/08/17","2,490,071","121,659,519","49.90","49.90","48.45","48.55","-1.05","1,777",
"105/08/18","3,436,293","168,423,652","48.15","49.85","48.15","49.85","+1.30","2,300",
"105/08/19","3,262,159","163,761,259","50.10","51.00","49.50","49.50","-0.35","2,141",
"105/08/22","1,797,139","89,096,449","49.60","49.95","49.15","49.35","-0.15","1,410",
"105/08/23","1,363,897","67,986,550","49.50","50.20","49.45","50.00","+0.65","947",
"105/08/24","2,526,887","127,856,912","50.00","51.00","50.00","50.60","+0.60","1,554",
"105/08/25","2,120,096","107,851,154","50.80","51.40","50.30","50.70","+0.10","1,057",
"105/08/26","1,425,300","72,617,838","50.80","51.40","50.50","51.00","+0.30","969",
"105/08/29","1,071,297","53,878,004","50.70","51.00","50.00","50.20","-0.80","766",
"105/08/30","1,114,100","56,054,067","50.30","50.60","49.95","50.30","+0.10","757",
"105/08/31","2,188,441","111,454,755","50.90","51.30","50.40","50.70","+0.40","1,281",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

