"101年01月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/01/02","26,062,921","831,207,920","32.85","32.85","31.30","31.70","-1.00","7,595",
"101/01/03","31,003,123","1,011,467,918","32.00","33.00","32.00","32.65","+0.95","8,210",
"101/01/04","20,983,583","687,157,784","32.80","33.10","32.35","32.55","-0.10","6,297",
"101/01/05","14,161,732","462,985,515","32.60","32.90","32.40","32.90","+0.35","4,010",
"101/01/06","18,861,533","613,188,971","32.90","32.90","32.25","32.30","-0.60","4,579",
"101/01/09","13,527,951","430,828,304","32.20","32.30","31.60","31.70","-0.60","4,210",
"101/01/10","13,833,973","445,625,739","31.95","32.35","31.95","32.25","+0.55","4,297",
"101/01/11","13,888,715","446,696,558","32.40","32.50","31.90","32.20","-0.05","3,802",
"101/01/12","16,318,023","523,126,836","32.30","32.30","31.80","32.10","-0.10","4,333",
"101/01/13","43,501,887","1,415,498,098","32.50","32.70","32.35","32.50","+0.40","9,525",
"101/01/16","28,475,309","924,188,278","33.10","33.15","32.00","32.30","-0.20","6,549",
"101/01/17","15,146,864","492,949,339","32.70","32.90","32.15","32.90","+0.60","4,775",
"101/01/18","21,574,699","695,402,319","32.90","32.90","31.90","32.15","-0.75","6,796",
"101/01/30","27,478,879","905,567,977","33.00","33.30","32.50","32.60","+0.45","7,936",
"101/01/31","33,185,838","1,111,975,797","32.90","33.85","32.85","33.75","+1.15","9,548",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

