"100年08月 9945 潤泰新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","4,320,022","191,372,982","44.00","44.80","43.70","44.80","+1.60","1,841",
"100/08/02","3,184,200","143,601,119","44.30","45.60","44.30","44.85","+0.05","1,480",
"100/08/03","9,212,600","392,598,484","44.00","44.40","41.75","42.90","-1.95","3,613",
"100/08/04","11,142,586","457,046,671","42.00","42.65","39.90","39.90","-3.00","4,498",
"100/08/05","3,687,114","136,976,273","37.15","37.15","37.15","37.15","-2.75","909",
"100/08/08","10,806,540","376,463,746","36.00","36.45","34.55","34.55","-2.60","2,971",
"100/08/09","24,665,255","805,923,317","32.15","34.00","32.15","32.85","-1.70","5,396",
"100/08/10","15,353,637","527,684,607","34.45","35.10","33.55","35.05","+2.20","5,896",
"100/08/11","9,440,993","325,762,704","33.80","35.20","33.70","34.30","-0.75","3,486",
"100/08/12","8,915,083","312,968,555","35.30","35.50","34.75","35.00","+0.70","3,457",
"100/08/15","6,800,360","246,671,688","35.95","37.05","35.50","35.85","+0.85","2,787",
"100/08/16","7,138,300","251,656,850","36.40","36.45","34.70","34.75","-1.10","3,215",
"100/08/17","4,492,912","156,751,889","34.75","35.35","34.65","34.65","-0.10","2,007",
"100/08/18","3,573,634","122,225,470","34.70","34.95","33.50","33.50","-1.15","1,858",
"100/08/19","12,920,185","405,085,772","32.25","32.25","31.20","31.20","-2.30","3,818",
"100/08/22","7,805,136","248,553,107","31.40","32.60","31.05","31.65","+0.45","3,040",
"100/08/23","4,174,883","134,017,797","32.20","32.50","31.45","32.45","+0.80","1,809",
"100/08/24","7,238,888","225,606,166","32.45","32.55","30.25","31.10","-1.35","3,163",
"100/08/25","8,977,147","265,058,883","31.20","31.30","28.95","28.95","-2.15","3,565",
"100/08/26","6,632,112","190,836,447","29.00","29.95","27.90","28.60","-0.35","2,515",
"100/08/29","5,341,688","161,527,702","29.35","30.60","29.10","30.60","+2.00","1,912",
"100/08/30","8,406,051","268,340,207","31.40","32.50","31.00","32.20","+1.60","3,289",
"100/08/31","7,994,481","261,376,004","32.75","33.30","32.00","33.20","+1.00","3,201",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

