"10006る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","7,498,324","187,668,410","24.50","25.35","24.45","25.00","+0.55","2,405",
"100/06/02","3,131,985","77,924,925","24.80","25.20","24.65","24.90","-0.10","1,069",
"100/06/03","2,596,172","64,650,936","24.95","25.20","24.65","25.00","+0.10","871",
"100/06/07","1,862,151","46,562,225","25.20","25.20","24.85","25.00"," 0.00","667",
"100/06/08","1,603,983","39,808,827","25.00","25.05","24.75","24.75","-0.25","592",
"100/06/09","1,192,835","29,594,763","24.75","25.00","24.70","24.75"," 0.00","477",
"100/06/10","2,603,366","64,549,604","24.95","25.00","24.60","24.75"," 0.00","853",
"100/06/13","2,210,823","53,964,213","24.60","24.70","24.15","24.25","-0.50","647",
"100/06/14","1,348,505","32,965,195","24.30","24.60","24.20","24.35","+0.10","597",
"100/06/15","2,228,406","54,205,413","24.40","24.60","24.05","24.35"," 0.00","942",
"100/06/16","2,408,740","57,781,910","24.20","24.20","23.80","24.10","-0.25","809",
"100/06/17","3,188,306","77,059,264","24.10","24.50","23.80","24.50","+0.40","719",
"100/06/20","2,279,177","54,974,087","24.20","24.50","23.80","23.80","-0.70","847",
"100/06/21","1,296,605","30,975,678","24.00","24.10","23.70","23.85","+0.05","611",
"100/06/22","928,410","22,325,740","24.20","24.20","23.85","24.00","+0.15","431",
"100/06/23","1,282,029","30,994,347","24.10","24.30","23.80","24.10","+0.10","500",
"100/06/24","1,661,964","40,539,376","24.30","24.50","24.20","24.20","+0.10","702",
"100/06/27","1,074,824","26,024,476","23.90","24.40","23.90","24.15","-0.05","475",
"100/06/28","1,429,283","34,923,924","24.35","24.65","24.20","24.30","+0.15","521",
"100/06/29","1,866,710","45,743,020","24.45","24.65","24.30","24.40","+0.10","646",
"100/06/30","1,538,999","37,812,871","24.70","24.70","24.45","24.60","+0.20","543",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

