"8906る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/06/01","650,843","42,154,938","65.50","65.50","64.00","65.00","-0.50","142",
" 89/06/02","933,000","61,168,000","65.00","66.50","65.00","65.00"," 0.00","298",
" 89/06/03","895,106","59,000,354","65.50","66.50","65.00","66.00","+1.00","268",
" 89/06/05","707,000","46,242,000","66.50","66.50","64.50","65.50","-0.50","153",
" 89/06/07","814,000","53,119,500","65.00","66.00","64.50","65.50"," 0.00","191",
" 89/06/08","1,107,120","73,637,319","65.50","67.50","65.50","66.50","+1.00","322",
" 89/06/09","522,912","34,494,337","67.00","67.00","65.50","66.50"," 0.00","135",
" 89/06/12","543,946","35,769,587","66.00","66.50","65.00","65.50","-1.00","107",
" 89/06/13","564,835","36,421,414","64.50","65.00","64.00","64.00","-1.50","170",
" 89/06/14","496,446","31,857,579","64.00","65.00","63.50","64.00"," 0.00","173",
" 89/06/15","471,886","29,914,099","64.00","64.50","63.00","63.50","-0.50","149",
" 89/06/16","670,959","41,790,588","62.00","63.00","61.50","62.50","-1.00","281",
" 89/06/17","611,164","37,375,697","62.00","62.50","60.00","60.50","-2.00","249",
" 89/06/19","549,000","32,691,000","60.50","61.00","58.50","60.00","-0.50","226",
" 89/06/20","402,345","23,995,794","60.00","61.00","59.00","59.50","-0.50","185",
" 89/06/21","505,600","30,170,519","59.50","61.00","59.00","59.50"," 0.00","186",
" 89/06/22","695,240","40,925,208","59.50","59.50","58.50","59.00","-0.50","314",
" 89/06/23","704,360","41,310,132","59.00","59.00","58.50","59.00"," 0.00","229",
" 89/06/26","810,580","46,170,046","59.00","59.00","56.00","56.50","-2.50","272",
" 89/06/27","1,144,000","62,819,000","56.50","56.50","54.00","55.00","-1.50","407",
" 89/06/28","1,676,000","88,313,500","55.00","55.00","51.50","52.50","-2.50","672",
" 89/06/29","1,337,000","59,630,800","45.10","45.10","44.30","44.50","X0.00","442",
" 89/06/30","1,315,116","60,430,502","44.70","46.90","44.50","46.90","+2.40","454",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

