"10003る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","3,470,733","111,857,822","32.30","32.40","32.05","32.25","+0.30","1,295",
"100/03/02","3,576,726","113,882,635","32.00","32.20","31.55","31.60","-0.65","1,369",
"100/03/03","5,091,544","164,171,425","31.80","32.55","31.80","32.25","+0.65","1,778",
"100/03/04","15,010,240","499,308,701","32.90","33.60","32.80","32.80","+0.55","4,817",
"100/03/07","4,629,885","152,971,763","32.80","33.30","32.60","33.10","+0.30","1,696",
"100/03/08","3,898,647","128,282,616","33.10","33.20","32.70","32.80","-0.30","1,394",
"100/03/09","3,646,322","119,826,182","32.80","33.15","32.60","32.60","-0.20","1,316",
"100/03/10","5,233,264","167,179,838","32.60","32.60","31.75","31.80","-0.80","1,753",
"100/03/11","4,054,848","126,918,956","31.20","31.50","31.15","31.45","-0.35","1,528",
"100/03/14","5,906,297","179,373,311","31.15","31.25","29.95","30.55","-0.90","1,919",
"100/03/15","6,822,918","198,950,685","30.30","30.75","28.45","28.80","-1.75","2,219",
"100/03/16","6,308,682","182,577,312","29.20","29.60","28.60","29.20","+0.40","2,300",
"100/03/17","6,172,460","173,805,104","28.70","28.70","27.70","28.30","-0.90","1,900",
"100/03/18","7,437,092","218,773,817","28.80","29.90","28.65","29.90","+1.60","2,437",
"100/03/21","6,096,816","185,757,596","30.30","31.00","29.60","31.00","+1.10","2,110",
"100/03/22","12,468,459","404,207,933","32.70","33.00","31.70","31.90","+0.90","3,902",
"100/03/23","16,553,140","543,652,427","32.60","33.20","32.40","32.95","+1.05","5,730",
"100/03/24","4,689,782","153,676,717","33.20","33.30","32.55","32.60","-0.35","1,778",
"100/03/25","7,609,824","250,043,243","32.95","33.20","32.30","32.85","+0.25","2,550",
"100/03/28","7,393,461","245,605,037","33.20","33.70","32.75","32.75","-0.10","2,552",
"100/03/29","5,447,570","175,510,669","32.70","32.75","31.85","31.85","-0.90","2,000",
"100/03/30","4,066,539","131,929,394","32.60","32.70","32.25","32.30","+0.45","1,433",
"100/03/31","2,538,474","82,175,644","32.55","32.60","32.10","32.30"," 0.00","1,130",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

