"8809る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/09/01","6,118,830","125,791,691","20.80","20.80","20.40","20.50","-0.20","1,259",
" 88/09/02","4,741,847","96,464,577","20.50","20.70","20.20","20.20","-0.30","1,021",
" 88/09/03","5,268,486","104,968,011","20.20","20.20","19.70","19.80","-0.40","1,199",
" 88/09/04","3,741,606","73,644,212","19.80","20.00","19.50","19.50","-0.30","898",
" 88/09/06","1,888,000","36,977,400","19.60","19.70","19.50","19.60","+0.10","515",
" 88/09/07","3,645,586","72,008,309","19.80","20.00","19.50","19.50","-0.10","924",
" 88/09/08","2,154,004","41,900,646","19.80","19.80","19.20","19.30","-0.20","618",
" 88/09/09","2,446,831","47,346,039","19.30","19.50","19.20","19.40","+0.10","545",
" 88/09/10","4,090,968","81,038,667","19.50","20.00","19.40","20.00","+0.60","864",
" 88/09/13","3,939,118","79,035,122","20.00","20.30","19.70","20.00"," 0.00","791",
" 88/09/14","2,168,064","43,043,654","20.20","20.30","19.70","19.80","-0.20","543",
" 88/09/15","1,986,965","38,807,998","19.70","19.80","19.40","19.40","-0.40","523",
" 88/09/16","6,102,426","120,950,206","19.30","20.10","19.20","19.70","+0.30","1,108",
" 88/09/17","2,709,425","53,916,311","20.10","20.20","19.60","19.70"," 0.00","607",
" 88/09/18","1,220,852","24,118,090","19.80","20.00","19.60","19.70"," 0.00","369",
" 88/09/20","878,000","17,216,500","19.80","19.80","19.50","19.60","-0.10","238",
" 88/09/27","4,519,192","94,443,837","20.90","20.90","20.90","20.90","+1.30","756",
" 88/09/28","7,351,625","163,932,733","22.30","22.30","22.30","22.30","+1.40","1,338",
" 88/09/29","57,864,344","1,333,257,137","23.80","23.80","22.20","22.60","+0.30","10,711",
" 88/09/30","21,006,053","482,218,179","22.60","23.40","22.30","22.70","+0.10","3,908",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

