"94年03月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/03/01","8,912,688","449,637,439","50.50","51.50","49.90","50.40","-0.10","2,488",
" 94/03/02","2,844,555","142,787,127","50.40","50.50","49.90","50.50","+0.10","1,196",
" 94/03/03","1,799,301","89,849,224","50.00","50.40","49.70","49.70","-0.80","997",
" 94/03/04","3,126,592","156,875,628","49.50","50.60","49.50","50.40","+0.70","1,253",
" 94/03/07","2,738,908","138,846,120","50.90","50.90","50.00","50.00","-0.40","1,222",
" 94/03/08","3,158,591","159,580,979","50.80","50.90","50.20","50.60","+0.60","1,205",
" 94/03/09","4,956,116","251,500,993","50.60","51.00","50.40","50.90","+0.30","1,603",
" 94/03/10","3,787,105","192,808,850","50.90","51.20","50.20","51.00","+0.10","1,710",
" 94/03/11","3,579,022","181,714,566","51.00","51.20","50.50","51.00"," 0.00","1,142",
" 94/03/14","2,821,095","141,847,297","50.50","50.90","50.00","50.00","-1.00","1,168",
" 94/03/15","5,399,584","268,434,690","50.00","50.20","49.50","49.60","-0.40","1,581",
" 94/03/16","3,016,518","149,015,560","49.55","49.55","49.20","49.35","-0.25","1,031",
" 94/03/17","5,133,008","251,701,340","49.00","49.35","48.80","49.35"," 0.00","1,227",
" 94/03/18","2,509,214","124,508,607","49.25","49.80","49.25","49.50","+0.15","771",
" 94/03/21","2,795,730","139,699,354","49.50","50.30","49.40","50.10","+0.60","889",
" 94/03/22","2,629,559","130,686,573","50.00","50.00","49.60","49.65","-0.45","934",
" 94/03/23","4,775,817","235,834,061","50.00","50.00","49.25","49.50","-0.15","1,115",
" 94/03/24","3,308,815","164,686,179","49.50","50.10","49.45","49.70","+0.20","1,073",
" 94/03/25","1,975,529","98,395,926","49.70","50.00","49.60","49.90","+0.20","570",
" 94/03/28","2,494,956","124,864,750","50.00","50.30","49.85","50.00","+0.10","829",
" 94/03/29","1,964,630","97,458,375","50.00","50.00","49.45","49.45","-0.55","688",
" 94/03/30","3,740,860","184,271,464","49.40","49.40","49.05","49.30","-0.15","944",
" 94/03/31","2,034,759","101,239,521","49.40","50.00","49.35","49.50","+0.20","973",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

