"10409る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","336,677","139,436,163","413.50","420.00","407.50","415.00","-1.50","322",
"104/09/02","221,277","90,873,070","412.00","414.50","409.00","410.00","-5.00","219",
"104/09/03","670,069","288,583,670","419.50","444.00","415.00","430.00","+20.00","670",
"104/09/04","279,471","122,296,530","430.00","446.50","428.00","429.00","-1.00","283",
"104/09/07","124,210","53,588,590","438.00","439.50","426.00","429.00"," 0.00","131",
"104/09/08","244,251","102,612,796","431.00","431.00","413.50","416.50","-12.50","239",
"104/09/09","758,217","338,551,754","424.00","454.50","424.00","453.00","+36.50","737",
"104/09/10","255,617","113,999,565","454.00","455.00","440.00","445.00","-8.00","251",
"104/09/11","323,276","144,793,733","445.00","454.50","443.00","446.00","+1.00","279",
"104/09/14","208,105","90,447,700","446.00","446.00","425.00","431.00","-15.00","201",
"104/09/15","255,747","110,281,457","431.00","441.00","423.50","431.00"," 0.00","249",
"104/09/16","234,050","101,827,200","445.00","445.00","424.00","432.00","+1.00","186",
"104/09/17","316,170","133,807,090","439.00","439.00","417.50","422.50","-9.50","306",
"104/09/18","320,659","136,588,104","425.00","434.00","415.00","434.00","+11.50","293",
"104/09/21","201,134","86,993,222","423.00","435.50","423.00","431.00","-3.00","199",
"104/09/22","161,348","69,031,748","438.50","438.50","424.00","424.50","-6.50","171",
"104/09/23","136,143","57,024,488","427.50","427.50","416.00","416.00","-8.50","156",
"104/09/24","182,119","75,957,504","424.00","424.00","413.00","415.00","-1.00","182",
"104/09/25","158,439","65,200,368","422.00","422.00","407.00","408.50","-6.50","165",
"104/09/30","386,142","162,545,703","409.00","429.50","408.50","427.00","+18.50","391",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

