"10205る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","1,945,681","58,726,322","30.10","30.25","30.10","30.20"," 0.00","754",
"102/05/03","1,914,887","57,824,460","30.30","30.30","30.10","30.10","-0.10","719",
"102/05/06","1,686,190","50,841,150","30.20","30.30","30.05","30.05","-0.05","660",
"102/05/07","862,161","25,979,830","30.20","30.25","30.05","30.20","+0.15","385",
"102/05/08","2,136,698","64,325,605","30.25","30.30","30.00","30.00","-0.20","851",
"102/05/09","1,853,403","55,955,148","30.20","30.30","30.10","30.20","+0.20","657",
"102/05/10","12,759,106","361,244,487","28.20","28.70","28.10","28.30","-1.90","4,103",
"102/05/13","4,960,194","138,726,132","28.30","28.35","27.80","28.00","-0.30","1,677",
"102/05/14","3,477,282","96,678,373","27.90","28.10","27.60","27.70","-0.30","1,308",
"102/05/15","1,961,942","54,378,832","27.70","27.85","27.60","27.75","+0.05","725",
"102/05/16","2,371,660","66,504,900","27.95","28.20","27.90","27.95","+0.20","899",
"102/05/17","1,937,188","53,926,355","28.00","28.05","27.75","27.75","-0.20","745",
"102/05/20","1,626,032","45,598,046","27.95","28.20","27.85","28.00","+0.25","817",
"102/05/21","1,437,791","40,332,848","28.15","28.15","27.90","28.05","+0.05","484",
"102/05/22","1,274,923","35,776,828","28.30","28.30","28.00","28.05"," 0.00","546",
"102/05/23","1,826,518","50,909,854","28.05","28.10","27.75","27.80","-0.25","722",
"102/05/24","2,796,603","78,489,913","27.80","28.35","27.75","27.90","+0.10","904",
"102/05/27","807,650","22,665,829","28.10","28.15","28.00","28.05","+0.15","443",
"102/05/28","1,054,904","29,689,892","28.15","28.25","28.05","28.10","+0.05","541",
"102/05/29","1,343,259","37,904,334","28.25","28.30","28.15","28.20","+0.10","615",
"102/05/30","974,122","27,402,116","28.25","28.30","28.05","28.10","-0.10","417",
"102/05/31","1,048,595","29,512,210","28.20","28.30","28.05","28.15","+0.05","436",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

