"106年01月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","7,751,041","201,595,267","25.40","26.40","25.35","26.35","+1.15","3,792",
"106/01/04","5,872,483","155,642,697","26.40","26.65","26.25","26.50","+0.15","3,348",
"106/01/05","6,843,635","183,392,102","26.65","26.90","26.55","26.90","+0.40","3,415",
"106/01/06","9,319,434","252,221,203","27.05","27.15","26.95","27.10","+0.20","3,899",
"106/01/09","6,333,465","169,917,452","27.05","27.05","26.70","26.70","-0.40","2,796",
"106/01/10","3,824,742","102,544,630","26.75","26.90","26.75","26.80","+0.10","2,284",
"106/01/11","3,454,923","92,754,682","26.85","27.00","26.70","26.95","+0.15","1,928",
"106/01/12","5,610,665","149,999,440","26.70","26.85","26.65","26.70","-0.25","2,740",
"106/01/13","5,709,155","150,467,170","26.45","26.60","26.25","26.25","-0.45","3,062",
"106/01/16","4,685,406","123,112,221","26.10","26.45","26.05","26.45","+0.20","2,914",
"106/01/17","2,411,529","63,953,166","26.25","26.65","26.25","26.55","+0.10","1,600",
"106/01/18","5,503,917","147,468,326","26.60","26.95","26.50","26.85","+0.30","3,034",
"106/01/19","2,755,138","73,606,912","26.90","26.95","26.55","26.55","-0.30","1,669",
"106/01/20","2,087,139","55,245,415","26.50","26.65","26.40","26.45","-0.10","1,427",
"106/01/23","3,365,054","89,259,263","26.80","26.80","26.40","26.45"," 0.00","1,722",
"106/01/24","8,719,255","234,702,385","26.50","27.15","26.50","27.00","+0.55","4,190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

