"105年10月 3406 玉晶光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","444,750","23,428,197","52.80","53.10","52.30","52.80","+0.50","308",
"105/10/04","507,001","26,900,453","52.80","53.50","52.70","52.70","-0.10","268",
"105/10/05","323,000","17,085,700","53.30","53.30","52.60","52.60","-0.10","264",
"105/10/06","402,423","21,302,765","53.20","53.20","52.60","52.70","+0.10","283",
"105/10/07","558,380","29,918,862","54.50","54.50","53.10","53.10","+0.40","371",
"105/10/11","722,101","37,559,192","52.90","52.90","51.50","51.90","-1.20","465",
"105/10/12","578,101","29,762,531","51.30","51.80","51.30","51.30","-0.60","391",
"105/10/13","696,430","35,367,130","51.20","51.50","50.30","50.40","-0.90","438",
"105/10/14","781,004","38,723,400","50.10","50.10","49.15","49.50","-0.90","528",
"105/10/17","445,122","22,023,807","49.30","50.50","48.60","49.80","+0.30","319",
"105/10/18","153,248","7,655,049","50.00","50.20","49.55","50.10","+0.30","142",
"105/10/19","293,469","14,800,783","50.50","50.70","50.20","50.50","+0.40","232",
"105/10/20","386,100","19,686,980","50.80","51.80","50.50","50.80","+0.30","332",
"105/10/21","208,300","10,653,400","50.90","51.50","50.90","51.10","+0.30","179",
"105/10/24","215,002","11,038,602","51.50","51.70","51.10","51.30","+0.20","184",
"105/10/25","237,188","12,114,049","51.40","51.70","50.80","50.80","-0.50","191",
"105/10/26","310,101","15,855,290","50.80","51.70","50.60","51.60","+0.80","247",
"105/10/27","247,037","12,644,577","51.90","51.90","50.70","50.80","-0.80","205",
"105/10/28","208,089","10,564,302","50.90","51.20","50.60","50.60","-0.20","180",
"105/10/31","131,367","6,609,784","50.30","50.60","50.00","50.40","-0.20","122",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

