"10010る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/10/03","18,512,578","212,694,823","11.60","11.65","11.35","11.35","-0.55","4,658",
"100/10/04","30,784,121","345,275,553","11.15","11.45","11.10","11.30","-0.05","5,511",
"100/10/05","15,571,677","176,022,760","11.40","11.45","11.20","11.20","-0.10","3,139",
"100/10/06","20,592,522","239,045,327","11.50","11.75","11.50","11.60","+0.40","4,627",
"100/10/07","28,611,341","339,162,798","11.80","11.95","11.75","11.80","+0.20","5,060",
"100/10/11","41,604,076","510,065,533","12.15","12.35","12.15","12.30","+0.50","6,211",
"100/10/12","20,967,630","253,730,857","12.00","12.20","12.00","12.10","-0.20","3,230",
"100/10/13","12,272,023","150,101,599","12.25","12.35","12.15","12.20","+0.10","2,560",
"100/10/14","12,516,471","150,701,595","12.10","12.15","11.95","12.00","-0.20","2,415",
"100/10/17","13,684,152","166,687,383","12.20","12.25","12.10","12.20","+0.20","2,457",
"100/10/18","11,961,350","143,353,062","12.05","12.10","11.85","12.00","-0.20","2,389",
"100/10/19","13,777,023","164,905,976","12.10","12.15","11.85","11.95","-0.05","2,347",
"100/10/20","14,606,890","172,281,279","11.95","12.00","11.65","11.65","-0.30","3,881",
"100/10/21","10,876,106","127,901,428","11.70","11.85","11.65","11.85","+0.20","2,035",
"100/10/24","43,545,614","534,359,352","12.10","12.40","12.05","12.30","+0.45","7,651",
"100/10/25","34,895,714","434,409,388","12.45","12.55","12.35","12.45","+0.15","5,292",
"100/10/26","22,670,838","282,952,931","12.35","12.60","12.30","12.60","+0.15","3,877",
"100/10/27","39,326,085","503,165,058","12.65","13.00","12.55","12.70","+0.10","6,015",
"100/10/28","36,555,057","476,626,735","13.30","13.30","12.85","12.90","+0.20","6,283",
"100/10/31","16,862,764","218,791,911","13.00","13.15","12.80","12.90"," 0.00","3,472",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

