"10408る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","78,092","29,882,828","387.50","387.50","378.50","385.00","+1.00","82",
"104/08/04","203,128","78,947,100","387.00","394.00","385.00","388.50","+3.50","200",
"104/08/05","202,150","78,333,050","388.50","391.50","384.00","388.00","-0.50","191",
"104/08/06","235,261","92,266,529","386.00","398.00","386.00","391.00","+3.00","233",
"104/08/07","229,300","88,379,500","397.50","397.50","380.00","386.50","-4.50","234",
"104/08/10","545,337","218,136,659","386.50","409.00","386.00","408.00","+21.50","534",
"104/08/11","610,805","262,091,150","420.00","439.00","420.00","432.00","+24.00","602",
"104/08/12","228,563","97,281,216","430.00","433.50","416.00","433.50","+1.50","229",
"104/08/13","312,874","134,795,946","433.00","439.00","422.00","430.00","-3.50","298",
"104/08/14","175,645","75,148,270","431.00","432.00","423.00","428.50","-1.50","178",
"104/08/17","355,278","152,513,150","430.50","445.00","424.50","425.00","-3.50","308",
"104/08/18","673,302","296,139,494","425.00","454.50","418.00","449.00","+24.00","639",
"104/08/19","688,779","311,116,646","449.00","467.00","431.00","440.00","-9.00","644",
"104/08/20","381,100","166,660,400","435.00","445.00","430.00","439.00","-1.00","273",
"104/08/21","442,718","186,259,789","421.00","428.50","411.00","424.50","-14.50","258",
"104/08/24","473,597","183,925,845","411.00","411.00","382.50","383.00","-41.50","436",
"104/08/25","389,258","146,052,441","360.00","387.00","359.00","380.00","X0.00","392",
"104/08/26","429,335","163,542,970","380.00","389.00","372.00","380.00"," 0.00","305",
"104/08/27","512,808","209,763,244","396.00","418.00","390.00","418.00","+38.00","520",
"104/08/28","460,218","190,876,136","439.00","439.00","400.00","405.50","-12.50","465",
"104/08/31","123,200","50,803,500","405.50","420.00","405.00","416.50","+11.00","126",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

