"10308る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","8,601,647","152,064,472","17.50","17.80","17.50","17.75","-0.15","1,577",
"103/08/04","12,809,510","225,366,749","17.60","17.70","17.50","17.60","-0.15","2,211",
"103/08/05","19,601,461","339,897,642","17.60","17.60","17.20","17.30","-0.30","4,214",
"103/08/06","13,004,642","226,202,373","17.30","17.55","17.20","17.55","+0.25","2,001",
"103/08/07","5,979,250","104,599,663","17.55","17.60","17.40","17.55"," 0.00","1,320",
"103/08/08","7,572,919","132,100,760","17.40","17.50","17.35","17.50","-0.05","1,282",
"103/08/11","8,311,758","145,452,900","17.50","17.55","17.45","17.50"," 0.00","1,317",
"103/08/12","8,660,797","151,488,384","17.50","17.55","17.40","17.55","+0.05","1,655",
"103/08/13","19,657,292","347,438,461","17.50","17.75","17.50","17.75","+0.20","2,382",
"103/08/14","7,810,056","138,060,700","17.80","17.80","17.65","17.65","-0.10","1,266",
"103/08/15","17,766,320","312,065,355","17.65","17.65","17.55","17.55","-0.10","1,422",
"103/08/18","30,165,671","528,230,086","17.60","17.60","17.45","17.45","-0.10","2,976",
"103/08/19","23,657,754","387,765,166","16.30","16.45","16.25","16.40","X0.00","3,598",
"103/08/20","8,978,610","148,852,360","16.45","16.65","16.45","16.65","+0.25","3,971",
"103/08/21","10,037,874","167,829,960","16.60","16.80","16.55","16.80","+0.15","2,265",
"103/08/22","9,983,971","169,236,782","16.80","17.00","16.80","16.95","+0.15","2,777",
"103/08/25","9,336,828","157,994,559","16.95","17.05","16.85","16.90","-0.05","2,274",
"103/08/26","7,044,109","118,875,259","16.85","16.95","16.80","16.90"," 0.00","2,041",
"103/08/27","10,629,747","180,061,760","16.90","17.00","16.85","16.85","-0.05","3,528",
"103/08/28","6,406,703","107,803,917","16.85","16.90","16.75","16.85"," 0.00","1,832",
"103/08/29","8,200,083","137,401,724","16.80","16.85","16.70","16.70","-0.15","1,670",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

