"10103る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/03/01","3,214,615","575,879,999","176.00","182.50","174.50","180.50","+4.50","2,126",
"101/03/02","2,207,257","404,958,410","183.00","185.00","180.50","184.50","+4.00","1,667",
"101/03/03","1,569,124","286,946,940","184.50","185.50","180.00","185.00","+0.50","1,165",
"101/03/05","1,358,017","243,102,529","184.00","184.00","176.00","178.50","-6.50","992",
"101/03/06","1,588,592","273,127,916","177.50","178.00","167.50","173.00","-5.50","1,246",
"101/03/07","1,147,252","198,490,596","168.00","176.00","168.00","173.00"," 0.00","908",
"101/03/08","2,950,267","531,669,722","176.00","184.00","173.50","182.50","+9.50","2,234",
"101/03/09","4,132,644","776,673,891","183.00","190.50","180.00","188.50","+6.00","2,750",
"101/03/12","2,565,347","485,725,736","190.00","192.50","186.00","188.00","-0.50","1,682",
"101/03/13","1,300,982","245,039,604","191.00","191.00","186.00","188.50","+0.50","1,003",
"101/03/14","3,112,642","605,617,548","192.00","198.00","191.50","194.00","+5.50","2,145",
"101/03/15","1,184,176","228,958,875","195.00","196.00","192.00","192.50","-1.50","958",
"101/03/16","1,776,780","347,847,767","191.00","198.00","191.00","197.50","+5.00","1,293",
"101/03/19","866,948","168,631,308","198.00","198.50","192.50","194.50","-3.00","715",
"101/03/20","1,532,019","289,509,035","194.00","195.00","184.50","186.00","-8.50","1,070",
"101/03/21","1,407,738","259,121,953","185.00","188.50","180.00","184.00","-2.00","1,004",
"101/03/22","753,518","140,644,123","185.00","189.00","183.00","187.00","+3.00","625",
"101/03/23","507,978","95,534,330","187.50","189.50","186.00","189.50","+2.50","398",
"101/03/26","1,017,368","190,203,052","185.00","189.00","184.50","189.00","-0.50","716",
"101/03/27","546,323","102,598,724","189.00","189.50","186.50","188.00","-1.00","400",
"101/03/28","729,924","138,655,984","188.00","191.50","187.00","191.00","+3.00","539",
"101/03/29","1,130,085","211,075,759","190.00","190.00","184.50","185.50","-5.50","840",
"101/03/30","2,872,295","516,026,190","185.50","185.50","176.50","182.00","-3.50","1,685",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

