"10105る 9907 参龟           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","9,350,526","147,023,474","15.00","16.05","15.00","16.00","+0.95","2,141",
"101/05/03","2,438,328","38,619,425","15.80","15.95","15.75","15.90","-0.10","658",
"101/05/04","6,086,101","98,369,291","15.85","16.45","15.75","15.95","+0.05","1,533",
"101/05/07","2,083,186","33,007,246","15.75","15.95","15.75","15.90","-0.05","697",
"101/05/08","3,622,253","58,157,825","15.95","16.20","15.85","16.05","+0.15","1,102",
"101/05/09","3,113,792","49,979,194","16.00","16.20","15.90","15.95","-0.10","953",
"101/05/10","2,378,216","38,194,188","15.95","16.20","15.90","16.05","+0.10","679",
"101/05/11","2,214,902","34,844,630","16.00","16.05","15.60","15.70","-0.35","971",
"101/05/14","1,206,663","18,814,288","15.70","15.70","15.50","15.55","-0.15","364",
"101/05/15","1,172,133","18,005,781","15.45","15.50","15.25","15.45","-0.10","503",
"101/05/16","1,141,606","17,461,257","15.45","15.45","15.15","15.30","-0.15","416",
"101/05/17","1,280,749","19,533,181","15.30","15.35","15.15","15.20","-0.10","473",
"101/05/18","1,855,519","27,960,685","15.05","15.30","15.00","15.00","-0.20","691",
"101/05/21","776,411","11,682,065","15.00","15.10","14.95","15.05","+0.05","293",
"101/05/22","781,978","11,808,456","15.10","15.20","15.05","15.10","+0.05","350",
"101/05/23","1,403,105","20,953,252","15.10","15.10","14.80","14.85","-0.25","559",
"101/05/24","1,415,164","21,079,736","14.85","15.00","14.80","14.90","+0.05","484",
"101/05/25","840,609","12,525,717","14.95","14.95","14.80","14.90"," 0.00","344",
"101/05/28","716,717","10,714,457","14.90","15.05","14.80","15.05","+0.15","302",
"101/05/29","5,899,322","91,300,505","15.05","15.80","15.05","15.50","+0.45","1,132",
"101/05/30","7,225,530","112,593,061","15.50","15.70","15.40","15.50"," 0.00","1,529",
"101/05/31","2,375,102","36,245,848","15.35","15.40","15.20","15.20","-0.30","775",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

