"9701る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/01/02","40,437,667","605,358,478","14.50","15.25","14.40","14.65","+0.10","4,493",
" 97/01/03","10,550,369","153,527,555","14.45","14.80","14.35","14.55","-0.10","1,358",
" 97/01/04","4,926,484","72,077,745","14.50","14.75","14.50","14.70","+0.15","1,011",
" 97/01/07","6,796,970","97,804,113","14.45","14.60","14.25","14.25","-0.45","966",
" 97/01/08","12,283,326","179,345,630","14.50","14.80","14.30","14.50","+0.25","1,665",
" 97/01/09","12,830,725","187,952,308","14.75","14.80","14.50","14.50"," 0.00","1,672",
" 97/01/10","27,308,241","406,998,988","14.75","15.00","14.60","14.95","+0.45","3,695",
" 97/01/11","26,679,228","398,686,310","15.10","15.10","14.70","15.05","+0.10","3,348",
" 97/01/14","105,423,630","1,691,135,658","16.10","16.10","15.65","16.10","+1.05","7,866",
" 97/01/15","89,684,541","1,529,192,705","16.80","17.20","16.50","17.20","+1.10","7,590",
" 97/01/16","111,411,241","1,982,827,214","17.45","18.40","16.85","17.40","+0.20","14,298",
" 97/01/17","49,294,770","822,107,001","17.30","17.30","16.20","16.50","-0.90","6,818",
" 97/01/18","57,215,157","973,656,522","16.30","17.65","15.90","17.65","+1.15","6,915",
" 97/01/21","93,102,269","1,696,396,545","17.70","18.85","17.45","18.45","+0.80","10,703",
" 97/01/22","56,168,072","968,247,022","17.20","17.50","17.20","17.20","-1.25","6,295",
" 97/01/23","90,466,863","1,513,227,356","17.45","17.45","16.30","16.40","-0.80","10,865",
" 97/01/24","69,754,386","1,183,317,912","17.00","17.45","16.35","17.00","+0.60","8,596",
" 97/01/25","31,102,875","523,522,124","17.00","17.00","16.60","16.75","-0.25","4,321",
" 97/01/28","46,648,357","755,922,244","16.60","17.00","15.60","15.60","-1.15","6,520",
" 97/01/29","34,415,272","538,440,348","15.75","15.95","15.35","15.50","-0.10","4,860",
" 97/01/30","30,568,157","482,506,532","15.50","15.95","15.50","15.70","+0.20","4,048",
" 97/01/31","19,972,309","310,680,316","15.70","16.00","15.25","15.55","-0.15","2,742",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

