"10202る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","3,521,718","67,221,373","19.15","19.20","19.00","19.05","-0.10","1,090",
"102/02/04","7,843,934","151,640,427","19.20","19.45","19.15","19.30","+0.25","2,172",
"102/02/05","3,087,177","58,975,865","19.10","19.20","19.05","19.05","-0.25","1,154",
"102/02/06","7,919,366","150,238,028","19.00","19.25","18.70","18.80","-0.25","2,408",
"102/02/18","3,738,598","69,158,059","19.00","19.00","18.35","18.40","-0.40","1,263",
"102/02/19","2,402,678","44,205,440","18.40","18.55","18.10","18.45","+0.05","962",
"102/02/20","3,002,846","55,704,490","18.60","18.65","18.45","18.50","+0.05","1,153",
"102/02/21","1,690,373","31,215,700","18.50","18.55","18.35","18.40","-0.10","606",
"102/02/22","2,515,032","46,556,290","18.40","18.60","18.35","18.50","+0.10","696",
"102/02/23","1,474,870","27,293,171","18.60","18.65","18.40","18.50"," 0.00","669",
"102/02/25","1,901,177","34,957,504","18.45","18.50","18.35","18.35","-0.15","663",
"102/02/26","1,434,136","26,132,395","18.20","18.30","18.15","18.20","-0.15","611",
"102/02/27","787,181","14,379,497","18.25","18.40","18.20","18.20"," 0.00","371",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

