"105年03月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","160,500","5,899,549","36.50","36.90","36.50","36.70","+0.35","115",
"105/03/02","145,251","5,370,086","36.90","37.30","36.80","36.80","+0.10","97",
"105/03/03","214,000","7,820,300","36.85","37.10","36.35","36.45","-0.35","110",
"105/03/04","204,250","7,541,725","36.45","37.25","36.45","36.90","+0.45","127",
"105/03/07","707,100","26,723,850","37.40","38.40","37.10","38.00","+1.10","416",
"105/03/08","367,372","13,778,466","37.95","37.95","37.20","37.60","-0.40","231",
"105/03/09","268,050","10,218,637","38.10","38.80","37.75","37.75","+0.15","203",
"105/03/10","255,144","9,523,741","37.90","37.90","37.05","37.25","-0.50","171",
"105/03/11","294,502","10,730,921","36.80","36.90","36.15","36.45","-0.80","208",
"105/03/14","223,003","8,150,109","36.80","36.80","36.35","36.40","-0.05","146",
"105/03/15","258,053","9,249,342","36.40","36.40","35.10","35.35","-1.05","163",
"105/03/16","182,129","6,475,535","35.35","35.90","35.30","35.60","+0.25","120",
"105/03/17","271,264","9,539,133","35.60","36.00","34.80","34.85","-0.75","198",
"105/03/18","222,575","7,700,281","34.90","35.00","34.20","34.75","-0.10","137",
"105/03/21","98,000","3,408,200","35.00","35.15","34.40","35.00","+0.25","59",
"105/03/22","156,256","5,408,529","35.00","35.00","34.45","34.55","-0.45","93",
"105/03/23","94,554","3,300,615","34.40","35.35","34.40","34.85","+0.30","63",
"105/03/24","107,003","3,697,453","34.85","34.85","34.40","34.40","-0.45","64",
"105/03/25","101,606","3,482,764","34.35","34.35","34.20","34.30","-0.10","71",
"105/03/28","122,202","4,232,448","34.40","35.20","34.30","34.30"," 0.00","80",
"105/03/29","229,475","7,506,275","31.50","33.65","31.50","32.80","-1.50","165",
"105/03/30","155,200","5,094,758","32.60","33.35","32.55","33.05","+0.25","104",
"105/03/31","61,075","2,022,366","33.50","33.50","32.80","32.90","-0.15","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

