"106年03月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","4,423,238","274,418,337","61.90","63.10","61.10","61.20","-0.20","2,339",
"106/03/02","2,141,437","131,115,808","62.10","62.30","60.60","60.90","-0.30","1,363",
"106/03/03","1,930,332","117,040,278","60.90","61.20","60.40","60.50","-0.40","971",
"106/03/06","1,267,069","77,389,832","60.60","61.40","60.60","61.00","+0.50","667",
"106/03/07","2,187,784","133,659,336","61.30","61.50","60.70","61.00"," 0.00","1,046",
"106/03/08","3,688,315","222,223,039","61.00","61.10","59.80","60.00","-1.00","1,896",
"106/03/09","1,852,732","111,256,034","60.30","60.50","59.80","59.90","-0.10","885",
"106/03/10","1,631,772","97,724,391","60.10","60.30","59.30","60.10","+0.20","922",
"106/03/13","2,555,536","152,131,031","60.10","60.20","58.90","59.30","-0.80","1,359",
"106/03/14","1,110,065","66,557,100","59.50","60.20","59.40","60.00","+0.70","630",
"106/03/15","1,446,917","86,922,787","60.30","60.40","59.80","59.80","-0.20","906",
"106/03/16","1,299,199","78,403,950","60.20","60.60","60.00","60.60","+0.80","897",
"106/03/17","2,293,721","139,555,889","61.00","61.10","60.60","61.10","+0.50","1,486",
"106/03/20","958,559","58,298,407","61.30","61.30","60.60","60.70","-0.40","671",
"106/03/21","1,283,180","77,935,807","61.00","61.10","60.50","60.70"," 0.00","828",
"106/03/22","1,278,740","77,243,579","60.50","60.70","60.00","60.70"," 0.00","829",
"106/03/23","6,052,336","375,357,082","62.00","62.70","61.60","61.70","+1.00","2,936",
"106/03/24","2,508,564","154,802,197","62.20","62.20","61.40","61.80","+0.10","1,341",
"106/03/27","2,082,658","127,798,438","62.10","62.20","60.80","60.80","-1.00","1,383",
"106/03/28","1,455,787","88,492,565","61.50","61.50","60.10","60.50","-0.30","1,029",
"106/03/29","3,369,033","207,059,726","60.60","61.90","60.40","61.90","+1.40","1,654",
"106/03/30","4,285,132","267,134,322","62.20","63.00","61.70","62.40","+0.50","2,460",
"106/03/31","1,948,525","120,712,278","62.30","62.50","61.60","61.70","-0.70","1,327",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

