"10407る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","707,602","11,175,868","15.70","15.85","15.70","15.85","+0.20","252",
"104/07/02","772,136","12,171,897","15.90","15.90","15.70","15.70","-0.15","471",
"104/07/03","998,671","15,650,913","15.80","15.85","15.55","15.85","+0.15","441",
"104/07/06","1,108,001","17,352,415","15.80","15.80","15.60","15.60","-0.25","473",
"104/07/07","505,200","7,939,218","15.70","15.80","15.65","15.80","+0.20","187",
"104/07/08","1,674,824","25,985,470","15.70","15.70","15.35","15.40","-0.40","444",
"104/07/09","1,398,460","21,307,082","15.40","15.50","14.95","15.25","-0.15","404",
"104/07/13","1,057,199","16,312,550","15.40","15.55","15.35","15.40","+0.15","352",
"104/07/14","2,064,370","32,354,657","15.50","15.85","15.50","15.70","+0.30","675",
"104/07/15","1,887,433","28,299,348","15.00","15.10","14.90","14.90","X0.00","471",
"104/07/16","513,342","7,688,291","15.00","15.05","14.95","14.95","+0.05","159",
"104/07/17","835,511","12,413,912","15.05","15.05","14.80","14.80","-0.15","360",
"104/07/20","659,059","9,785,470","15.00","15.00","14.75","14.75","-0.05","255",
"104/07/21","636,532","9,348,768","14.80","14.90","14.60","14.65","-0.10","186",
"104/07/22","920,628","13,379,070","14.65","14.65","14.45","14.50","-0.15","297",
"104/07/23","860,717","12,367,099","14.50","14.50","14.30","14.35","-0.15","353",
"104/07/24","645,519","9,182,440","14.35","14.35","14.15","14.20","-0.15","254",
"104/07/27","1,292,380","18,001,026","14.20","14.20","13.75","13.85","-0.35","548",
"104/07/28","2,049,728","27,937,149","13.80","13.85","13.50","13.50","-0.35","887",
"104/07/29","931,844","12,663,967","13.70","13.75","13.45","13.75","+0.25","254",
"104/07/30","769,498","10,656,368","13.75","14.00","13.60","13.75"," 0.00","268",
"104/07/31","312,098","4,292,185","13.95","13.95","13.60","13.65","-0.10","124",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

