"105年06月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","10,893,688","390,476,368","34.00","36.85","34.00","36.85","+3.15","6,041",
"105/06/02","6,375,272","227,692,591","36.85","36.85","35.00","35.00","-1.85","3,348",
"105/06/03","4,450,214","153,676,691","35.30","35.50","34.10","34.25","-0.75","2,728",
"105/06/04","1,551,524","53,135,892","34.45","34.50","34.10","34.20","-0.05","1,189",
"105/06/06","1,933,654","65,525,786","34.30","34.50","33.55","34.00","-0.20","1,274",
"105/06/07","2,552,013","87,932,885","34.50","34.80","34.20","34.30","+0.30","1,453",
"105/06/08","3,620,204","122,711,892","34.20","34.50","33.50","33.60","-0.70","2,272",
"105/06/13","2,712,394","88,667,390","33.30","33.30","32.40","32.75","-0.85","1,576",
"105/06/14","1,128,027","37,241,881","32.60","33.25","32.60","33.10","+0.35","780",
"105/06/15","1,153,419","38,368,060","33.20","33.45","33.00","33.15","+0.05","720",
"105/06/16","1,124,746","36,995,498","33.15","33.30","32.70","32.75","-0.40","631",
"105/06/17","1,049,484","34,612,967","33.00","33.35","32.70","32.70","-0.05","639",
"105/06/20","1,652,710","54,827,533","33.00","33.45","32.95","33.30","+0.60","878",
"105/06/21","2,863,099","97,581,820","33.55","34.45","33.55","34.25","+0.95","1,676",
"105/06/22","1,633,809","55,483,286","34.45","34.45","33.80","33.80","-0.45","1,058",
"105/06/23","1,355,540","45,687,581","33.80","33.95","33.45","33.50","-0.30","960",
"105/06/24","1,812,539","59,832,718","33.85","33.90","32.50","32.70","-0.80","1,171",
"105/06/27","1,004,063","32,921,310","32.25","33.05","32.25","32.80","+0.10","562",
"105/06/28","1,138,305","37,206,310","32.75","33.00","32.40","32.70","-0.10","805",
"105/06/29","1,775,864","59,094,339","33.00","33.65","33.00","33.25","+0.55","1,011",
"105/06/30","2,527,687","85,489,327","33.50","34.20","33.45","33.75","+0.50","1,386",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

