"107年10月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","7,027,403","158,617,002","22.55","22.65","22.50","22.60","+0.05","2,309",
"107/10/02","16,669,608","373,878,706","22.50","22.55","22.35","22.45","-0.15","5,762",
"107/10/03","9,776,694","218,768,762","22.50","22.50","22.30","22.30","-0.15","3,478",
"107/10/04","22,362,711","496,240,844","22.30","22.40","22.10","22.20","-0.10","7,597",
"107/10/05","22,200,144","489,615,786","22.10","22.15","22.00","22.05","-0.15","6,547",
"107/10/08","24,102,684","530,783,855","21.95","22.20","21.90","22.05"," 0.00","5,437",
"107/10/09","38,533,666","855,974,144","22.05","22.55","22.00","22.35","+0.30","5,743",
"107/10/11","77,890,317","1,687,237,268","22.00","22.00","21.30","21.60","-0.75","21,048",
"107/10/12","37,132,643","797,308,137","21.35","21.75","21.15","21.75","+0.15","11,900",
"107/10/15","35,147,206","752,485,775","21.60","21.60","21.30","21.50","-0.25","8,505",
"107/10/16","37,788,033","804,883,411","21.45","21.50","21.15","21.25","-0.25","7,512",
"107/10/17","27,109,441","577,354,129","21.35","21.45","21.20","21.30","+0.05","6,761",
"107/10/18","16,951,657","360,790,336","21.25","21.40","21.20","21.30"," 0.00","3,959",
"107/10/19","21,253,534","448,516,705","21.20","21.20","21.00","21.20","-0.10","4,865",
"107/10/22","29,898,440","626,980,070","21.05","21.10","20.90","20.90","-0.30","6,794",
"107/10/23","35,363,466","729,206,077","20.80","20.85","20.50","20.55","-0.35","10,124",
"107/10/24","39,463,267","797,884,142","20.35","20.40","20.05","20.40","-0.15","10,808",
"107/10/25","38,544,774","769,656,788","19.90","20.15","19.65","19.95","-0.45","9,926",
"107/10/26","29,493,041","588,318,870","20.05","20.15","19.85","19.85","-0.10","7,775",
"107/10/29","32,848,042","646,463,236","19.80","19.85","19.60","19.60","-0.25","7,256",
"107/10/30","18,519,078","367,836,053","19.60","20.00","19.60","19.85","+0.25","4,245",
"107/10/31","34,608,604","705,849,991","20.00","20.50","20.00","20.50","+0.65","8,049",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

